dataset,algorithm,status,n_features,r2,rmse,complexity,complexity_unified,seconds,error,expr
feynman_I_39_1,MRGPRegressor,ok,2.0,0.999936590179492,0.0666020845711722,77.0,25.0,604.7,,"mul(add(mul(add(mul(X1, sin(X2)), sub(square(X1), cos(cube(X2)))), sin(X2)), sub(square(X1), X1)), div(mul(X1, X2), X2))"
feynman_I_32_5,MRGPRegressor,ok,4.0,0.8255138761196597,0.4135136478268265,452.0,150.0,3004.4,,"div(sub(sub(mul(X2, square(X2)), cos(X3)), mul(add(X1, mul(X2, exp(sub(sin(X1), X4)))), sqrt(mul(div(X4, exp(X4)), exp(sub(X3, X4)))))), cube(mul(add(X3, cos(div(sqrt(mul(mul(sub(log(exp(X2)), mul(exp(sub(sub(X1, X3), X4)), exp(X2))), X2), sqrt(add(exp(sub(X1, X1)), X3)))), exp(mul(add(X3, X4), sqrt(mul(exp(sub(sub(X1, X4), X4)), mul(add(X3, cos(div(X4, exp(mul(add(X3, X4), sqrt(mul(exp(sub(sub(X1, X4), X4)), sub(X1, X4)))))))), exp(sub(X2, sub(X4, X2))))))))))), sqrt(mul(mul(sub(log(exp(sub(div(sub(X1, mul(add(X4, cos(X4)), sqrt(mul(sub(mul(sub(X4, X1), exp(sub(X2, X4))), X4), exp(sub(X4, X4)))))), exp(X1)), X2))), mul(exp(sub(sub(X1, X4), X4)), exp(sub(X2, X3)))), exp(sub(X1, X4))), X4)))))"
feynman_I_34_8,MRGPRegressor,ok,4.0,0.9999060384312608,0.1153473396309315,446.0,148.0,2523.2,,"mul(mul(div(sub(X4, X2), exp(X1)), sin(div(sub(cube(X4), add(X1, X4)), sin(log(X1))))), mul(mul(mul(mul(mul(X3, sub(X4, X2)), X1), sub(X4, mul(mul(X2, X1), X4))), mul(sqrt(mul(mul(mul(div(sub(X4, mul(mul(mul(div(sub(X4, X2), exp(X4)), sub(X1, X4)), exp(X4)), mul(mul(mul(X1, X3), mul(mul(X2, X1), mul(mul(X3, X4), X4))), mul(div(X4, exp(X4)), mul(mul(X3, exp(X4)), div(mul(mul(X3, sub(X4, X2)), sub(X1, X4)), exp(X4))))))), exp(X4)), sub(X1, X4)), exp(X4)), mul(X1, mul(X4, mul(mul(X3, sub(sub(X1, X4), X2)), sub(X1, X4)))))), mul(div(div(mul(mul(X3, mul(mul(mul(X3, X4), X4), X4)), sub(X1, X4)), X2), X1), mul(X3, X1)))), mul(mul(add(X3, X2), cube(div(X4, exp(X4)))), X4)))"
feynman_I_39_11,MRGPRegressor,ok,3.0,0.999944152686428,0.0244297300211659,341.0,113.0,1495.0,,"sub(mul(cube(div(add(X3, X3), mul(X3, sub(mul(X1, div(X1, mul(div(sub(X2, X1), div(add(X3, X2), mul(div(sub(X2, X1), exp(X1)), mul(X1, X3)))), mul(X2, exp(X1))))), mul(sub(X2, X1), mul(mul(mul(X1, mul(X3, X2)), sin(sin(X1))), X2)))))), add(mul(X1, div(sub(X2, exp(X1)), sub(X2, X3))), sub(mul(X2, mul(X1, X1)), cos(cos(mul(cos(cos(mul(X1, X3))), X3)))))), mul(cube(mul(div(X2, exp(X1)), mul(X1, X3))), mul(exp(mul(mul(X1, X3), X1)), sub(mul(cos(X2), X1), mul(exp(mul(mul(X1, X3), X1)), quart(mul(X1, sub(X2, X1))))))))"
feynman_I_37_4,MRGPRegressor,ok,3.0,0.992887574375342,0.2648035618558585,425.0,141.0,2557.8,,"add(cos(sqrt(mul(X1, add(cos(sqrt(mul(X2, cube(X3)))), mul(div(X3, sub(quart(X3), sqrt(mul(cube(mul(X1, X3)), sin(X1))))), X2))))), mul(div(mul(sin(div(mul(mul(X2, mul(cos(mul(sin(X3), X1)), X1)), sin(X3)), square(X1))), sqrt(log(X3))), sub(div(sqrt(mul(cube(mul(X1, X3)), sin(X1))), sin(square(X2))), div(cube(X1), sub(X3, sub(square(X2), square(add(mul(X2, mul(cos(X3), X1)), add(X2, X1)))))))), div(div(mul(sin(X3), X2), sub(square(X2), div(mul(cube(X3), sqrt(X2)), sub(mul(div(mul(sin(mul(X2, X1)), X1), mul(add(X2, X1), mul(cube(X3), cube(X1)))), div(X1, sqrt(mul(cube(sub(X1, cos(X3))), X3)))), square(add(mul(add(mul(X2, mul(cos(X3), X2)), X2), mul(cos(X3), X2)), X2)))))), X3)))"
feynman_I_43_31,MRGPRegressor,ok,3.0,0.9999489775379788,0.1490772763439822,377.0,125.0,863.8,,"mul(mul(mul(mul(mul(mul(X1, exp(X3)), mul(X3, X1)), mul(X1, mul(X3, sub(mul(X1, mul(X3, X2)), mul(X3, X1))))), mul(mul(mul(mul(X1, X3), mul(add(X1, mul(X1, mul(X3, X2))), sub(mul(X1, mul(X3, X2)), mul(X3, X1)))), mul(add(add(X1, mul(X1, mul(X3, X2))), X1), X2)), mul(add(add(add(mul(mul(mul(X3, cos(X1)), mul(X3, add(X1, X3))), mul(add(add(X1, X3), X1), X2)), X3), X1), X1), X2))), mul(add(mul(add(X3, X1), sub(mul(add(X1, mul(X1, mul(X3, X2))), mul(X3, X1)), X1)), X1), mul(X1, X3))), mul(add(X1, mul(X1, mul(X3, X2))), mul(X3, mul(mul(X2, square(X3)), cos(X1)))))"
feynman_I_38_12,MRGPRegressor,ok,4.0,0.5631137280467434,0.8121131237450345,431.0,143.0,3002.5,,"mul(quart(div(mul(X2, div(sub(X3, X2), exp(X4))), sin(mul(quart(X4), square(mul(square(sub(X3, X1)), mul(mul(X4, div(exp(log(cos(sub(quart(mul(quart(mul(div(X3, exp(X2)), X1)), exp(sqrt(quart(mul(X1, X2)))))), exp(mul(X2, mul(sub(mul(mul(X4, X3), X1), log(sin(X2))), mul(mul(exp(X1), X2), mul(X3, div(exp(sub(X3, X1)), exp(X2))))))))))), cube(div(cube(exp(X2)), sub(mul(mul(X4, X2), X2), log(sin(add(add(div(mul(X3, mul(X4, div(exp(sub(X3, X1)), exp(X2)))), X4), X3), quart(div(X1, exp(X2))))))))))), div(exp(X3), exp(X2))))))))), square(mul(sqrt(mul(square(sin(mul(mul(X4, div(div(exp(sub(X3, X2)), exp(X2)), exp(X2))), exp(X2)))), cos(X3))), mul(X4, div(quart(X2), exp(sub(sin(X2), X1)))))))"
feynman_I_39_22,MRGPRegressor,ok,4.0,0.9599593756477012,1.8960635887653103,245.0,81.0,3002.9,,"add(div(mul(cube(div(sqrt(sqrt(X1)), exp(X3))), cos(sub(X2, X3))), div(mul(div(mul(mul(X3, X2), X1), square(X2)), X2), div(mul(X3, div(mul(add(X2, add(X1, X4)), X2), div(sqrt(sqrt(mul(cube(div(sqrt(sqrt(exp(add(X2, X1)))), exp(X3))), cos(mul(X4, X2))))), exp(X1)))), exp(mul(X4, exp(add(sub(X2, X3), X1))))))), square(cos(div(mul(X4, sub(X1, X3)), div(sqrt(sqrt(exp(X3))), sub(X2, X3))))))"
feynman_I_43_16,MRGPRegressor,ok,4.0,0.9667512642529535,2.210276850470433,353.0,117.0,2195.3,,"mul(mul(mul(div(div(mul(sub(X2, X4), sub(cube(X1), X4)), exp(X4)), exp(mul(mul(log(X4), sub(X4, div(div(mul(sub(add(X3, X2), X4), sub(X4, X1)), exp(X4)), exp(mul(mul(mul(mul(X3, X2), sub(X4, X1)), X4), mul(sin(mul(cube(X4), mul(mul(mul(X3, X2), sub(X4, X1)), X4))), log(X4))))))), X4))), mul(exp(X4), X1)), mul(mul(X4, mul(mul(X3, X2), sub(X1, X4))), log(X4))), div(mul(mul(sub(add(X4, X2), X4), sub(add(sub(add(X4, X4), sub(add(X3, X2), X4)), X4), mul(X4, X2))), X4), sqrt(sin(div(mul(sub(add(X3, X2), X4), sub(X4, X1)), exp(X4))))))"
feynman_I_40_1,MRGPRegressor,ok,6.0,0.6365570802516272,0.3441447059243597,425.0,141.0,3061.9,,"mul(mul(cos(square(exp(add(X4, X6)))), exp(X2)), square(add(div(sqrt(X4), quart(sub(sin(add(X6, add(add(add(X4, mul(cos(X2), exp(cos(mul(X1, X2))))), sin(sub(sub(X2, mul(cos(sub(div(mul(X3, X2), mul(X6, X2)), sqrt(X3))), mul(X5, div(exp(mul(add(X5, X2), sub(log(exp(X3)), X4))), log(cos(div(mul(add(log(X4), mul(X4, X4)), quart(sub(X6, X5))), sin(add(mul(X3, sin(mul(X4, X3))), mul(X6, X2)))))))))), sqrt(X5)))), mul(mul(square(mul(X5, X2)), mul(X4, X1)), div(cube(X3), sqrt(X6)))))), div(cube(square(X3)), mul(cos(div(sub(exp(X2), log(X6)), X2)), X6))))), mul(log(div(X3, sqrt(mul(exp(X2), mul(X5, mul(X5, X1)))))), log(mul(log(cube(mul(X6, X3))), mul(sin(X2), exp(X3))))))))"
feynman_I_41_16,MRGPRegressor,ok,5.0,0.3566385192985425,2.1916501591604955,437.0,145.0,3035.8,,"sub(cos(mul(sub(square(mul(X2, div(exp(add(X4, X1)), exp(X5)))), mul(add(square(mul(X4, div(X1, exp(X5)))), X2), div(div(quart(quart(exp(sub(X1, X5)))), div(quart(sqrt(quart(X3))), square(sub(sub(mul(X2, div(add(X4, X1), exp(X5))), X3), exp(add(sin(X4), sub(quart(X5), X5))))))), sin(X5)))), div(square(mul(X4, X4)), mul(add(mul(add(X1, X1), X5), mul(cube(X5), X1)), square(X4))))), div(quart(quart(exp(sub(X3, X5)))), div(quart(sqrt(div(mul(exp(add(sub(X4, cube(X5)), X1)), X2), exp(X1)))), square(sub(sub(mul(X1, mul(add(X2, X1), sqrt(sqrt(div(exp(add(sub(X4, cube(X5)), X1)), exp(X5)))))), X5), exp(add(sin(mul(X4, mul(div(exp(add(sub(X4, add(X4, X1)), X1)), exp(X5)), mul(X2, X5)))), sub(quart(X5), X5))))))))"
feynman_I_48_2,MRGPRegressor,ok,3.0,0.9999411223014236,0.5747698653737984,287.0,95.0,998.0,,"mul(mul(mul(mul(X1, mul(cos(X3), mul(add(cube(X2), mul(sqrt(square(X3)), mul(add(exp(X2), sin(add(square(X2), mul(X3, mul(X2, sqrt(sub(div(mul(mul(X3, mul(X1, X3)), mul(X3, mul(X3, X1))), X1), add(X3, X3)))))))), sqrt(sub(div(mul(mul(X3, mul(log(X3), X3)), sqrt(cube(X3))), X1), X3))))), add(mul(X1, X2), sqrt(sin(X3)))))), add(mul(X3, X3), sqrt(sin(X3)))), mul(add(square(sub(X3, X2)), X1), add(add(exp(sqrt(exp(X2))), X2), sqrt(sqrt(X3))))), sqrt(exp(X2)))"
feynman_I_6_2a,MRGPRegressor,ok,1.0,0.9999741062138046,0.0003518248329965,98.0,32.0,683.9,,"mul(quart(X1), mul(sin(cube(square(sqrt(X1)))), mul(mul(div(sin(X1), cube(X1)), sqrt(mul(X1, mul(quart(X1), mul(X1, cos(cos(cos(cos(cos(cos(X1))))))))))), X1)))"
feynman_I_43_43,MRGPRegressor,ok,4.0,0.9992128429628148,0.0464466454528056,422.0,140.0,3005.4,,"mul(mul(mul(mul(X1, mul(div(add(X2, X4), exp(X3)), div(X2, exp(X1)))), add(cube(cube(X1)), mul(sin(X2), mul(mul(X2, X4), cube(X3))))), mul(mul(X2, mul(X3, X4)), log(log(mul(X4, X1))))), mul(mul(div(square(add(X2, mul(X4, div(X2, exp(X1))))), div(add(X2, sub(X4, X3)), exp(add(X3, X1)))), mul(mul(div(X2, exp(X3)), X3), cube(X1))), div(log(exp(mul(X1, sub(quart(X3), X4)))), sub(div(mul(mul(div(sub(X3, X4), exp(X1)), square(add(X2, X4))), add(sin(X2), mul(X4, mul(X2, cos(X3))))), exp(X3)), mul(mul(mul(X3, mul(X2, div(X2, exp(X1)))), add(X1, mul(X3, mul(mul(X2, mul(mul(X1, X2), mul(sqrt(X1), X4))), X3)))), mul(mul(X3, mul(mul(X2, X3), X4)), X2))))))"
feynman_I_47_23,MRGPRegressor,ok,3.0,0.9998502764874772,0.0070558135930227,416.0,138.0,2528.2,,"mul(div(X3, sub(div(mul(exp(X1), X2), add(cos(X3), square(X3))), square(mul(X1, add(cos(mul(cos(div(mul(quart(X3), mul(X1, cube(sub(X2, X1)))), square(sin(div(mul(mul(X3, mul(X1, X1)), X2), X1))))), quart(quart(X3)))), mul(div(X2, sub(div(mul(div(X2, sub(div(X3, mul(X2, mul(X1, sub(X2, X3)))), square(X3))), div(mul(square(X3), add(X2, X1)), square(exp(X3)))), X2), exp(div(X1, sub(div(mul(exp(X1), div(X1, square(exp(X3)))), exp(X2)), square(mul(sub(X1, X3), square(add(X3, X2))))))))), log(mul(div(add(X2, X3), exp(X2)), quart(cube(X1)))))))))), div(cube(mul(square(cos(exp(X1))), mul(sub(X1, X3), square(add(X3, X2))))), mul(cube(mul(X1, X2)), mul(X1, add(add(X1, X3), X2)))))"
feynman_I_44_4,MRGPRegressor,ok,5.0,0.9848613796796576,3.313513223943776,437.0,145.0,3009.4,,"mul(div(square(cube(X5)), sub(mul(X3, mul(add(X2, X1), sub(X4, X5))), mul(X5, mul(mul(X3, mul(mul(sub(X5, X4), X1), X2)), X2)))), sub(mul(add(mul(mul(X2, mul(X4, sub(mul(X2, mul(add(X2, X1), sqrt(mul(X5, sin(X4))))), X3))), mul(quart(X2), cube(mul(mul(X3, X4), X4)))), div(mul(cos(X4), mul(mul(add(X2, X1), sub(X4, sub(quart(X4), square(X5)))), X3)), add(add(mul(mul(add(X5, quart(X5)), X3), X2), mul(X1, mul(add(X2, X2), sub(X4, sub(quart(X4), square(X5)))))), mul(sub(add(X2, X1), X3), X1)))), mul(add(mul(add(X2, X1), square(X5)), div(mul(sub(X4, X5), X3), exp(sin(X5)))), X5)), mul(X1, sub(mul(log(X1), add(X2, X2)), add(mul(add(X4, X5), mul(sin(X5), sub(X4, X5))), exp(X5))))))"
feynman_I_8_14,MRGPRegressor,ok,4.0,0.9933157490847372,0.0842065146389834,389.0,129.0,1583.8,,"add(mul(sqrt(mul(cos(sub(sin(X1), X4)), square(mul(square(mul(mul(X4, X2), mul(mul(cos(X2), add(mul(X2, X1), mul(X4, X3))), add(X2, mul(sin(sub(X3, X4)), X3))))), square(sub(square(sub(X3, X4)), X2)))))), sub(sin(add(quart(sin(mul(X4, mul(exp(sub(X1, add(square(sub(X3, X4)), square(sub(X1, X2))))), sub(square(X2), X4))))), mul(add(square(sub(X3, X4)), square(sub(X1, X2))), square(sqrt(add(cos(sub(X3, X4)), sqrt(add(sub(X3, X4), sqrt(add(square(sub(X3, X4)), square(sub(X1, X2)))))))))))), cos(square(add(mul(sqrt(quart(add(mul(sub(X1, X2), sub(add(square(sub(X3, X4)), square(sub(X1, X2))), X2)), X1))), X4), X3))))), sqrt(add(X4, sub(X1, X2))))"
feynman_test_10,MRGPRegressor,ok,3.0,0.9999296629422296,0.0043557621377857,374.0,124.0,952.5,,"mul(mul(mul(X3, X1), mul(X2, X3)), mul(mul(mul(X2, X1), X3), mul(mul(X3, X3), mul(mul(square(X1), X3), div(cube(div(mul(mul(mul(X2, div(log(X2), div(mul(mul(mul(X2, X2), X3), X3), mul(sin(sub(exp(X3), log(sub(cos(div(mul(X2, mul(mul(mul(log(sub(cos(div(mul(mul(mul(X2, X1), X3), X1), X3)), X3)), X1), X3), mul(X3, div(cube(X3), X3)))), mul(X3, mul(X2, X3)))), X3)))), sin(log(div(X2, mul(square(X1), sin(X3))))))))), X2), mul(mul(X3, X2), square(X3))), mul(div(mul(mul(mul(X2, X1), X3), X1), X3), sin(log(div(log(mul(mul(X1, X3), X3)), mul(square(X1), sin(sin(X3))))))))), X3)))))"
feynman_I_50_26,MRGPRegressor,ok,4.0,-0.3478763968783209,2.403388957754069,419.0,139.0,3185.1,,"mul(cos(add(cos(cos(quart(mul(div(div(div(X4, sin(exp(add(X3, X2)))), quart(div(mul(X1, mul(div(X4, sin(exp(add(X3, X2)))), quart(sin(add(X3, X2))))), log(div(X4, mul(cube(square(X2)), mul(add(X3, X2), quart(sin(add(X3, cos(cos(quart(mul(div(div(div(X4, sin(exp(add(X3, X2)))), quart(div(mul(X1, mul(add(X3, X2), quart(sin(add(X3, X2))))), log(div(X4, sub(quart(X2), X2)))))), sin(square(X3))), quart(sin(mul(quart(sin(mul(X3, X2))), exp(add(X2, mul(X1, X4)))))))))))))))))))), mul(X1, X4)), quart(sin(mul(quart(sin(mul(X3, X2))), exp(add(X2, mul(quart(sin(add(X3, X2))), X4)))))))))), cos(quart(add(X2, X3))))), sin(mul(mul(add(div(X2, X3), quart(X1)), X4), cube(quart(add(X2, X4))))))"
feynman_I_6_2,MRGPRegressor,ok,2.0,0.9994140000042993,0.0011027065043174,287.0,95.0,2948.2,,"div(log(sin(sub(log(quart(X2)), quart(cube(X1))))), mul(add(mul(add(exp(X1), mul(X2, exp(X1))), mul(sqrt(sin(X2)), X1)), square(add(exp(cos(X2)), div(div(sin(X2), exp(X1)), exp(X1))))), mul(div(mul(X1, square(mul(X1, X2))), square(X1)), mul(log(sub(sub(mul(add(X2, square(square(X1))), mul(add(mul(X2, mul(cos(mul(X1, sub(X1, cos(X2)))), X2)), mul(add(cos(mul(X1, X2)), square(exp(X1))), mul(mul(square(X1), sub(X2, X1)), mul(X1, X2)))), X2)), X2), X1)), sin(X2)))))"
feynman_I_6_2b,MRGPRegressor,ok,3.0,0.9996257747132732,0.0011459237097854,296.0,98.0,2553.7,,"mul(sub(div(mul(mul(X1, X3), div(mul(mul(X1, sub(X3, X2)), X1), exp(X3))), cube(X1)), X3), mul(mul(cube(sqrt(sub(mul(div(mul(mul(X2, mul(sub(cube(X1), square(X1)), X2)), X2), exp(cos(mul(X3, mul(X3, X1))))), div(cos(sub(X2, X3)), exp(X1))), X3))), sub(X2, square(X3))), mul(mul(sin(X1), sub(mul(sub(quart(X1), cube(sqrt(X2))), X3), mul(cube(sqrt(cube(sqrt(sub(X3, X2))))), X1))), mul(X3, div(mul(mul(mul(sub(quart(X1), X1), cube(sqrt(sub(X3, X2)))), X3), X1), square(X3))))))"
feynman_I_9_18,MRGPRegressor,ok,9.0,-0.5500932070270719,0.1349824378549455,434.0,144.0,3074.4,,"div(sub(div(cube(exp(log(X8))), log(sub(mul(mul(X9, X1), mul(exp(mul(X7, X9)), X4)), sub(add(cos(quart(div(sqrt(X4), log(cube(quart(mul(X9, X3))))))), div(div(X2, exp(exp(X8))), cos(X6))), exp(exp(sub(X5, mul(X3, X4)))))))), mul(div(sqrt(X6), sqrt(mul(X3, add(X7, add(X5, add(X2, X1)))))), mul(log(mul(X8, sub(div(div(cube(mul(X9, X2)), sqrt(square(div(X4, X1)))), quart(X9)), X6))), mul(X7, X8)))), add(add(X1, quart(exp(log(X9)))), div(X2, sub(log(X3), div(cube(mul(X9, X3)), sqrt(square(add(div(sqrt(log(sin(sqrt(X5)))), quart(sub(sin(add(X8, X9)), add(quart(X9), sin(X8))))), mul(log(div(sin(X8), sqrt(square(sin(exp(mul(X9, X5))))))), log(mul(log(square(X6)), mul(sub(X5, X7), mul(X7, X1)))))))))))))"
feynman_test_1,MRGPRegressor,ok,7.0,0.2799987606597547,8.153398155941597,431.0,143.0,3307.3,,"mul(div(add(mul(X6, sub(X6, cos(cube(mul(X1, X7))))), X7), sub(mul(cube(sin(X1)), div(mul(div(X6, sub(sqrt(X6), X3)), sin(X7)), div(log(quart(mul(mul(cube(sin(X5)), div(mul(div(X6, sub(sqrt(X6), X3)), sin(X7)), quart(quart(cos(quart(mul(mul(X3, div(log(X3), quart(X4))), mul(add(cos(X6), exp(X1)), mul(X6, sub(X6, cos(cube(mul(X1, X7))))))))))))), mul(mul(mul(quart(X4), X7), X4), mul(X6, sub(X7, sqrt(X7))))))), X3))), mul(add(exp(X2), exp(X1)), mul(X6, sub(X7, X4))))), div(add(div(X4, X1), div(X7, sub(sqrt(X6), div(cos(div(X7, div(exp(add(cube(X1), mul(X7, X6))), sub(sub(X2, X5), quart(X7))))), add(div(X4, X1), div(X7, sub(sqrt(X3), X3))))))), quart(add(exp(exp(X1)), sqrt(X2)))))"
feynman_test_11,MRGPRegressor,ok,4.0,0.9539906958407172,0.2957820920991957,377.0,125.0,3014.5,,"sub(add(sub(sub(add(sub(X4, sub(sub(sub(mul(cube(mul(X3, X1)), quart(mul(mul(X3, X4), X1))), cube(mul(mul(exp(X4), X2), X2))), exp(cube(X4))), mul(X3, X2))), exp(sin(quart(quart(square(sub(mul(mul(X1, sin(X2)), X3), mul(exp(X4), X3)))))))), sin(square(mul(div(exp(mul(X3, X4)), exp(X3)), mul(sin(X2), X3))))), exp(sin(X3))), exp(X1)), sub(sub(sub(mul(X1, quart(mul(mul(quart(mul(X2, mul(add(X1, log(mul(sin(mul(mul(X4, X2), X3)), mul(div(X1, exp(X4)), X4)))), X3))), X2), X3))), cube(mul(X3, X4))), exp(cube(X2))), mul(sub(mul(X4, cube(X1)), mul(mul(X1, X2), X1)), log(mul(sin(X2), mul(X4, X2))))))"
feynman_test_12,MRGPRegressor,ok,5.0,0.9888301837042108,1.6758820526735496,428.0,142.0,3001.6,,"mul(mul(mul(exp(square(mul(X3, X2))), div(sub(mul(sub(mul(X2, exp(add(X3, X1))), mul(mul(X4, X1), X3)), mul(sqrt(mul(X2, mul(X2, add(X3, X1)))), add(cube(X2), mul(mul(X3, X4), X2)))), log(X1)), cos(mul(X3, X1)))), div(sub(mul(mul(X3, sub(div(mul(square(X2), X2), div(X2, X4)), cos(mul(X2, mul(X3, X1))))), X1), mul(mul(mul(X4, cube(X2)), div(sub(mul(mul(X3, quart(X2)), X1), X2), cos(cos(mul(X2, X4))))), div(sub(mul(X2, mul(X4, X1)), cos(X2)), X2))), cos(mul(mul(X2, quart(X2)), X1)))), div(sub(mul(X2, mul(square(mul(mul(X1, mul(cos(mul(X4, X1)), mul(mul(X3, X2), mul(X2, mul(X3, X1))))), quart(mul(X2, mul(add(X3, X1), X2))))), X1)), X5), cos(mul(X3, cube(X2)))))"
feynman_test_13,MRGPRegressor,ok,5.0,0.818507534017061,0.0077143446612999,434.0,144.0,3077.1,,"mul(log(mul(div(log(X1), log(log(sin(sqrt(quart(mul(mul(add(X1, exp(log(sqrt(quart(mul(X1, X5)))))), sin(mul(mul(log(mul(div(log(X5), log(log(sin(sqrt(mul(div(log(X5), log(log(sin(sqrt(quart(mul(X1, sin(mul(sqrt(sub(X5, mul(X1, cos(sin(X4))))), cube(cos(X4))))))))))), mul(cube(X1), X2))))))), X5)), sub(sin(mul(add(mul(add(X2, X4), sin(sub(mul(mul(cos(X4), X2), X3), exp(X5)))), exp(sin(X5))), X1)), cos(add(square(square(X4)), quart(X5))))), cube(cos(X4))))), X5))))))), mul(X5, mul(square(mul(mul(mul(square(X4), mul(X5, sub(X1, X5))), X5), add(square(X4), X2))), add(square(X4), X1))))), sub(sin(mul(sin(div(X3, log(sub(X3, X2)))), log(div(X3, cos(X4))))), div(mul(square(X4), X3), log(quart(mul(X4, X2))))))"
feynman_test_15,MRGPRegressor,ok,4.0,0.9786061180998936,0.2051336174835629,440.0,146.0,3018.9,,"sub(cube(mul(cube(mul(mul(cos(X1), sqrt(X4)), mul(X3, cos(exp(cos(X4)))))), cos(exp(cube(X3))))), div(mul(sqrt(div(mul(sqrt(sub(cube(mul(cube(mul(X3, cos(exp(cos(X4))))), cos(exp(mul(sqrt(X4), sub(X1, X2)))))), div(mul(X3, sub(X1, X2)), div(X3, square(cube(sqrt(mul(X2, sqrt(X1))))))))), X4), div(sqrt(X4), square(cube(mul(sqrt(sqrt(exp(sin(mul(mul(sqrt(X4), sub(X1, X2)), mul(cos(X4), cos(exp(cos(X4))))))))), cos(exp(cos(X4))))))))), sub(exp(cos(X1)), X2)), div(sqrt(mul(mul(quart(X2), X3), add(X1, square(X4)))), square(cube(mul(quart(mul(sqrt(X4), X1)), cube(mul(mul(sqrt(sub(cube(X2), div(mul(sqrt(X4), sub(X1, X2)), div(sqrt(cos(sin(X4))), square(cube(mul(mul(X3, X1), cos(X1)))))))), sub(X1, X2)), cos(exp(cos(X4)))))))))))"
feynman_test_16,MRGPRegressor,ok,6.0,0.9973402876888574,1.259369103354039,443.0,147.0,3023.9,,"div(sub(mul(X4, mul(X2, mul(X1, exp(X4)))), sub(quart(X6), div(sub(mul(X4, X1), sub(sub(div(mul(X1, X2), sqrt(exp(X2))), add(div(mul(X2, add(X4, X5)), log(X3)), X6)), sin(X6))), exp(add(X6, mul(X3, X4)))))), div(cos(sin(mul(sqrt(add(X1, X5)), mul(mul(mul(cos(mul(X4, mul(X4, X5))), X2), mul(X1, mul(X3, X1))), mul(mul(mul(X4, add(X5, mul(X5, X2))), mul(square(X5), mul(sin(X4), sub(X1, sin(X3))))), X4))))), sub(mul(add(X5, sqrt(X4)), mul(add(sin(div(mul(add(X4, X5), X3), sub(mul(X2, mul(add(sin(X2), mul(X2, X4)), quart(X2))), sin(sqrt(X4))))), mul(mul(mul(X1, exp(X2)), X5), X4)), mul(cos(mul(X3, X5)), mul(sin(X2), quart(sub(X1, X5)))))), sub(mul(cos(mul(X4, X6)), X2), exp(X1)))))"
feynman_test_14,MRGPRegressor,timeout,,,,,,,wall clock > 3900s,
feynman_test_17,MRGPRegressor,ok,6.0,0.2353033916900524,1246.36996250195,452.0,150.0,3119.3,,"div(div(mul(mul(sub(X5, X4), add(X6, X2)), mul(X1, mul(X5, X5))), div(X5, add(div(mul(X4, mul(quart(sqrt(div(cos(X6), sub(X5, X1)))), mul(X5, X4))), square(mul(square(mul(mul(X5, quart(X4)), div(mul(X4, X2), div(X2, add(X5, mul(X5, X2)))))), mul(add(X6, X5), X4)))), mul(X4, mul(sin(X2), div(sin(X5), add(mul(X4, mul(sin(X2), exp(X5))), X5))))))), add(add(div(sub(X2, X6), div(div(mul(X4, X5), div(X5, add(mul(X5, X5), mul(X5, X3)))), cube(square(mul(X2, mul(add(X6, X1), X5)))))), mul(cos(square(cos(X2))), exp(cos(mul(X1, X2))))), mul(div(mul(X4, sqrt(div(mul(X4, X2), div(X2, add(X5, mul(X5, X2)))))), div(X2, quart(add(add(mul(X6, X2), quart(mul(mul(X5, X2), mul(add(X1, X1), X5)))), quart(X4))))), X5)))"
feynman_test_3,MRGPRegressor,ok,4.0,0.9998172959061794,0.026645899411711,428.0,142.0,1267.3,,"sub(quart(mul(add(mul(X2, square(sub(X4, X3))), X3), square(sub(X4, X3)))), add(div(div(mul(square(sub(X4, square(square(sub(X4, X3))))), X1), cos(mul(X3, X1))), cos(mul(X2, X1))), add(add(div(mul(add(X1, add(X4, mul(div(mul(add(X1, X2), add(div(mul(add(X4, add(mul(X2, sub(X4, X3)), mul(div(mul(mul(X2, sub(X4, X3)), X3), X3), X1))), X1), add(mul(X4, X1), div(add(X2, X2), cos(mul(X2, mul(X1, square(sub(X4, X3)))))))), div(X1, quart(mul(add(mul(X2, X3), X2), square(sub(X4, X3))))))), X1), X4))), X1), add(X2, div(X2, cos(mul(X2, mul(X1, square(mul(X4, X3)))))))), sub(cos(div(X1, quart(mul(X3, square(square(square(sub(X4, X3)))))))), X4)), mul(add(square(X4), X2), square(sub(X4, X3))))))"
