dataset,algorithm,status,n_features,r2,rmse,complexity,complexity_unified,seconds,error,expr
feynman_I_43_43,OperonRegressor,ok,4.0,0.9995413068469952,0.0354555960375272,90.0,90.0,49.8,,((-0.0000002351) + (0.9999998808 * ((((((((-0.0592059940) * X3) - ((-6.5406694412) + (1.1420928240 * X1))) + exp(((0.0493126623 * X2) + ((-1.3293336630) * X1)))) / exp((exp(((-0.3940717876) * X2)) - ((0.1837194264 * X4) - 1.3898255825)))) * (exp((exp((((-0.3011749089) * X4) + ((-0.5671526790) * X3))) * ((0.2127123475 * X4) + ((-0.2362910658) * X3)))) - (0.1584371179 * X3))) + ((0.0090602394 * X3) - ((-0.0109396093) * X1))) - (((0.0277539864 + ((-0.0047979513) * X1)) * exp((exp((((-0.4572830200) * X4) + (0.0593449064 * X2))) * ((1.7690527439 * X4) + ((-1.1614761353) * X3))))) + 1.0049395561))))
feynman_I_44_4,OperonRegressor,ok,5.0,0.9994534461374488,0.6295961209940836,92.0,94.0,49.0,,(0.0013370656 + (0.9999827147 * (((((0.0042660562 * X4) - (0.3592689931 * X2)) - (((0.0691806227 * X3) ^ 2) + (0.0558212437 * X3))) - cos((((1.0600826740 - ((-0.3463743925) * X2)) - ((-0.0075717880) * X1)) - (0.1562710106 * X3)))) * (((((1.0318865776 * X4) - 1.0676275492) - cos(((2.8386223316 - ((-0.1458102018) * X2)) - (((-0.1056328341) * X1) - (0.0882719457 * X3))))) + ((-0.9945777655) * X5)) * exp(((((-0.1992958188) * X4) - ((-0.2319564819) * X2)) - ((exp(((-0.4126470089) * X1)) - exp(((-0.2288462520) * X5))) - (((((-0.1973798573) * X4) - ((-0.0351626836) * X2)) ^ 2) + (0.0304306820 * X5)))))))))
feynman_I_47_23,OperonRegressor,ok,3.0,0.99997245380239,0.0030264459660805,88.0,88.0,58.5,,((-0.0000001417) + (1.0000001192 * (((((((((0.2936895788 * X2) + 1.5676333904) - ((-0.0116209500) * X1)) * exp(((-0.2391861826) * X3))) + (0.1020190120 * X1)) * ((0.3097524643 * X1) + exp(((-0.0162791852) * X2)))) - (((0.5286831856 * X1) - (-2.7422659397)) + ((-0.0377445519) * X3))) / sqrt(((0.3003021181 * X1) + exp((0.0049595917 * X2))))) + (((((((-0.2859575152) * X3) + 11.9095726013) - ((-3.7232737541) * X1)) * ((0.0122883050 * X2) + 0.0334028527)) * exp(exp(((-0.1921766102) * X2)))) * exp(((exp(((-0.7715653181) * X3)) - (0.1019332707 * X1)) - exp(((-0.6583358645) * X3))))))))
feynman_I_48_2,OperonRegressor,ok,3.0,0.9999998358297564,0.0303504964086247,85.0,89.0,53.6,,((-0.0000007411) + (1.0000575781 * (((((((-0.0000144785) * X1) + (((((-0.0766180232) * X3) ^ 2) ^ 2) - (((0.0006852349 * X2) + (-0.0037282691)) + (0.0002084503 * X3)))) * (((8.8021612167 + (4.1710515022 * X1)) + (sin((1.0132359266 * X3)) + ((-1.5467681885) * X3))) * exp((0.5682958364 * X2)))) + (0.0106509710 * X3)) - ((((-0.0022121374) * X2) + 0.1418195367) - ((((7.8985009193 * X1) - ((-0.0269480236) * X2)) - ((-19.7578678131) + ((((-0.0123092402) * X3) ^ 2) + ((-0.0295968745) * X3)))) * ((((-0.0755020678) * X3) ^ 2) + (0.0385818034 * X3))))) + (0.5124888420 * X1))))
feynman_I_50_26,OperonRegressor,ok,4.0,0.9394283911588248,0.509487557020581,88.0,90.0,55.2,,(0.0004223059 + (1.0008405447 * ((((((0.3422276080 * X1) + 0.8289402723) + (0.3031329811 * X3)) * (cos(((((-1.5554882288) * X2) + 1.8749661446) + ((-1.0186969042) * X3))) ^ 2)) - (((0.3594525754 * X2) - ((-0.1779937297) * X1)) - ((((-0.0499864370) * X4) + (-1.9524722099)) + ((-0.4234451950) * X3)))) + exp((((exp(((-0.1479415148) * X4)) + (0.1392104328 * X1)) - exp((((-0.4430664182) * X2) + (((-0.4418189526) * X3) + ((-0.3649075031) * X4))))) - (((((-0.1311464310) * X4) + (-0.6757260561)) - (0.2146384418 * X2)) * (cos(((((-1.0811411142) * X2) + 1.9462127686) + ((-1.3831360340) * X3))) ^ 2)))))))
feynman_I_6_2,OperonRegressor,ok,2.0,0.999984053270855,0.0001819059642532,88.0,89.0,51.2,,(0.0000048534 + (1.0000003576 * ((sin((sin((((1.1427149773 * X1) - ((-0.3062182963) * X2)) - ((0.4289820194 * X1) - (((-0.7822690010) * X2) - (-1.1637656689))))) * (cos(sin(cos((0.5639790893 * X1)))) + (0.1089104190 * X2)))) * ((exp(((-0.4956940114) * X1)) * (cos((0.3288303018 * X1)) - ((0.2477210611 * X2) - (-0.2344506830)))) ^ 2)) - ((((((((-1.1776984930) * X1) + (1.0279351473 * X2)) + cos(cos((0.6383154392 * X1)))) * (cos((0.3238669634 * X1)) + ((-0.0453961231) * X2))) * ((-0.1666839719) * X1)) + (0.5853080750 * X2)) - ((-0.1071997285) + (0.1417134404 * X1))))))
feynman_I_6_2a,OperonRegressor,ok,1.0,0.999999973822644,1.11864323772442e-05,24.0,27.0,33.4,,((-0.0000000389) + (0.9999998808 * (((((-1.2759068012) + (0.3679861426 * X1)) ^ 2) - exp((0.0039671855 * X1))) - (sin((((-1.2447943687) + (0.2124445587 * X1)) ^ 2)) ^ 2))))
feynman_I_6_2b,OperonRegressor,ok,3.0,0.9999216221674933,0.0005244278716435,88.0,88.0,53.9,,((-0.0000039685) + (1.0000017881 * ((((exp(cos(((0.4102877080 * X2) + ((-0.4406579137) * X3)))) - ((((-0.0425825231) * X2) + (0.0377866626 * X3)) - (0.8310291171 * X1))) * ((exp((((-0.4071087241) * X1) + ((-0.0174241122) * X3))) + exp(((-2.2470505238) + ((-1.7386462688) * X1)))) - (cos(((0.1493422389 * X2) + ((-0.1498588324) * X3))) - (1.1196298599 + (0.1066658124 * X1))))) + ((-3.2004263401) + ((-0.6962519288) * X1))) - (cos(sin(((0.4673267901 * X2) + ((-0.5199401379) * X3)))) - (exp(exp(((-35.4796371460) + ((-18.2820568085) * X1)))) + (((-0.0257593095) * X2) + (0.0594832748 * X3)))))))
feynman_I_8_14,OperonRegressor,ok,4.0,0.9915792108276038,0.0945139071525382,88.0,92.0,52.8,,(0.0000375790 + (1.0002506971 * (((cos((sin(((((-0.0258795749) * X1) - ((-0.8214005828) * X3)) + ((-0.8785397410) * X4))) + (((-0.0609259941) - ((-0.7157774568) * X3)) + ((-0.6460306048) * X4)))) + (1.5673695803 - (((-0.0485804901) * X2) - ((-0.0502332523) * X1)))) * ((sin(sin((((-0.5886329412) * X2) + (0.6197513342 * X1)))) ^ 2) - ((0.7211796641 - (0.0034707063 * X4)) + ((0.0076324642 * X2) + ((-0.0081950128) * X1))))) + (((((-0.0116890753) - ((-0.4688510597) * X3)) + ((-0.4711756706) * X4)) ^ 2) + (((sin((((-0.1364655942) * X2) + (0.4349457622 * X1))) + ((-0.2148362845) * X2)) ^ 2) ^ 2)))))
feynman_I_9_18,OperonRegressor,ok,9.0,0.9900724892980238,0.0108023574227514,96.0,96.0,58.7,,(0.0000048105 + (1.0000035763 * ((((0.0880685449 * X3) - (((-0.1126500517) * X2) + (((-0.2261301428) * X1) + 1.0181703568))) - ((0.0441775993 * X4) + ((((exp(((-0.6963582039) * X2)) - (((-0.1200037301) * X9) + ((-0.8896843791) * X6))) + (((-0.8878024220) * X3) + ((-0.5039889812) * X5))) - (((-0.5710912347) * X4) + ((0.8682349324 * X7) + 4.8087420464))) * (((0.2542961538 + (0.0183126722 * X9)) + ((0.0640731603 * X1) + sin(((-0.0140645318) * X4)))) * (((0.1260536462 * X5) + exp((0.1795701981 * X2))) + ((((-0.2305487096) * X8) + (0.1639622152 * X9)) - ((-0.1480138004) * X3))))))) + (((-0.0365077183) * X8) + (0.0385649949 * X9)))))
feynman_test_1,OperonRegressor,ok,7.0,0.952794135090004,2.087709216230104,93.0,93.0,54.7,,((-0.0007477048) + (1.0000375509 * ((((exp((0.2782109082 * X1)) + ((0.5371773839 * X3) + exp((0.5926124454 * X6)))) + exp((1.1055654287 * X7))) * exp((((((0.2005780041 * X4) + ((0.1371498257 * X5) + ((-0.7690340877) * X7))) + (0.1523198187 * X2)) / exp((0.1578859240 * X6))) + ((-0.5487098694) * X6)))) * ((((exp((((-0.1372769028) * X3) + ((-0.3225320876) * X7))) - ((-0.0918023661) * X6)) * ((0.0460028537 * X3) + ((-0.0884071440) * X7))) + ((exp(((-0.0811891481) * X6)) + ((0.0455449261 * X2) + ((0.0498346612 * X4) + (0.0463730767 * X5)))) * exp((0.0444735587 * X1)))) - 1.1355891228))))
feynman_test_10,OperonRegressor,ok,3.0,0.9999988602445709,0.0005544697934408,92.0,92.0,58.0,,((-0.0000298764) + (1.0000039339 * ((((((-0.0043517263) * X1) + (1.1568636894 * X3)) - 0.2698404491) - ((-0.0772573799) * X2)) - (((((-1.4873832464) * X3) + ((0.2595337629 * X1) - (2.9332354069 * X2))) - (10.6939744949 - exp(((0.5978282690 * X3) + ((-1.1767808199) - (0.6500023007 * X2)))))) * (((((((0.8375644088 * X1) + ((-2.8932261467) * X3)) - (0.6989279985 * X2)) * (((-0.0768199712) * X1) + (1.3186868429 * X3))) + (exp((((-0.5748451948) * X1) - ((-0.3922488391) * X2))) - (((-1.1780531406) * X3) - 21.0448246002))) / (exp(((0.1653605253 * X1) + (0.3946053386 * X3))) / 0.0015320323)) - (0.0160312727 * X3))))))
feynman_test_11,OperonRegressor,ok,4.0,0.9988503905207518,0.0467545855899366,100.0,100.0,49.6,,((-0.0000855078) + (1.0000083447 * (((0.5039769411 * X1) - ((0.0387948267 * X2) + ((-0.0477904566) * X4))) - ((((1.1152747869 * X2) - ((((((-0.0044351635) * X2) + (0.0014056945 * X3)) + (0.0173140392 * X4)) - (((7.4646120071 * X2) + ((-1.8672674894) * X4)) * ((0.0001132409 * X2) + (0.0003117843 * X4)))) * (((5.4830160141 * X2) + ((-9.7611923218) * X4)) + ((-67.6072082520) * X3)))) + ((exp((((-0.2503682971) * X2) + ((-0.5931956768) * X4))) + (0.6004018188 * X4)) - (((-1.6856510639) * X3) - (-1.3395768404)))) / (exp(exp(((-0.3366728723) * X1))) - (((((-0.0047554574) * X2) + (0.0151999304 * X3)) + (0.0201193951 * X4)) * ((-9.9340744019) * X3)))))))
feynman_test_12,OperonRegressor,ok,5.0,0.9999650158201392,0.0937899454660443,92.0,92.0,61.9,,(0.0000005227 + (1.0000010729 * ((((1.6253229380 + ((0.0228701532 * X2) + (0.5835787654 * X1))) + ((-0.0780733973) * X3)) * exp(((0.0806692392 * X3) - (exp(((-0.1295358986) + (((-0.1593839526) * X4) - ((-0.1482516825) * X2)))) + (0.4994370937 * X2))))) + ((((((((-0.1020785645) * X2) + ((-0.0049938136) * X1)) + ((0.0048339372 * X4) + (0.1234523281 * X3))) / exp(((1.1258267164 * X2) + ((-0.0833513141) * X1)))) + (0.6073747277 * X3)) * exp((((0.1126727909 * X4) - (0.2959217727 * X2)) - exp(((-0.1460319757) + ((0.0602688566 * X2) + ((-0.3693102300) * X1))))))) + ((-0.9137293696) + (0.0603900850 * X1))))))
feynman_test_13,OperonRegressor,ok,5.0,0.9987942428333684,0.0006287813669851,87.0,89.0,51.6,,(0.0000022260 + (1.0000038147 * (((((-0.0053661885) * X3) + (-1.2205345631)) - ((-0.0363701470) * X1)) + ((((0.0504755154 * X3) + 3.6106450558) + (((7.6046428680 * X2) + (((0.4887217581 * X5) + (-9.2381229401)) - (2.4216849804 * X3))) * (((((-0.2346856743) * X4) ^ 2) + (((0.0022310053 * X1) - 0.1236949563) + (0.0105191898 * X2))) - (0.0099114487 * X4)))) * exp((((((((-0.6415416598) * X4) ^ 2) - (0.1572723836 * X3)) - (0.0778295994 * X4)) - (exp(((-0.3881565928) * X1)) - ((-0.2551864088) * X5))) + (exp(((-2.1932234764) - (1.1261819601 * X5))) - exp(((-0.1175870001) * X2)))))))))
feynman_test_14,OperonRegressor,ok,5.0,-305868052.26937306,233206.32746373143,86.0,90.0,44.2,,((-0.0037934242) + (1.0002768040 * (((((((((2.2587480545 * X2) ^ 2) / exp((0.2571698725 * X3))) - (((2.5330810547 * X2) ^ 2) - (-8.7812156677))) + ((0.8992864490 * X1) ^ 2)) - (exp((0.3406056762 * X4)) / (-0.1309193671))) * ((((exp(((-0.3023304939) * X3)) ^ 2) / (0.1907507479 * X2)) * ((0.0016137556 * X3) * (((3.9415352345 * X3) - (-0.2499684989)) + ((-0.7872511744) * X1)))) * ((((((-0.0772796571) * X3) * (0.8620913029 * X4)) - exp((0.8041818738 * X1))) + exp(((-0.1608720720) * X3))) + (0.5873206854 * X1)))) / ((-3.0399744511) * X2)) / (0.4369369447 * X4))))
feynman_test_15,OperonRegressor,ok,4.0,0.999355852360298,0.0355946520272989,86.0,86.0,55.4,,((-0.0000225641) + (1.0001996756 * (((((0.0134187452 * X4) + (0.8663372993 * X3)) - cos((sin((1.9241787195 * X4)) * ((-0.4700195789) + ((-0.1196400449) * X3))))) + (((exp((0.0341648608 * X4)) + ((-0.5766065121) + (0.1267610192 * X2))) + (0.0227950551 * X3)) * (((sin((0.1413336098 * X3)) + cos((((-0.1190181077) * X1) + ((-0.3119771183) * X3)))) * ((exp(((-0.7532386184) * X1)) + ((0.2663851082 * X1) + (0.2217365801 * X3))) + (0.0933640450 + (0.0902879089 * X4)))) * cos((sin(sin(((-0.9399560690) * X4))) / ((-0.3840732872) + ((-0.0154386004) * X4))))))) - (-0.9216652513))))
feynman_test_16,OperonRegressor,ok,6.0,0.9982453218893648,1.0229029516001336,98.0,98.0,72.7,,(0.0000019375 + (0.9999841452 * (((((exp(((0.3297272027 * X2) + ((-0.2773820460) * X5))) - (((-0.0363542289) * X3) - (-3.9562933445))) + ((-0.2413189113) * X1)) + (exp((0.3787542582 * X2)) * (((-0.1546950936) * X4) - ((-0.8619593978) * X1)))) - (((2.4784309864 * X3) - (6.1941494942 * X1)) * ((0.0031965785 * X6) - ((-0.0057748887) * X5)))) + (exp(((0.2561796606 * X4) - (0.1563346833 * X1))) * (((0.4149649739 * X2) + ((-0.2382893860) * X4)) - ((((0.0940253288 * X3) - 2.7580878735) - (((0.1302884966 * X6) + (0.4941366613 * X5)) + ((((-0.5391511917) * X2) + ((-1.1555161476) * X5)) * ((-0.1184493899) * X2)))) + ((-0.1300559342) * X1)))))))
feynman_test_17,OperonRegressor,ok,6.0,0.9881769250102244,154.97713003065044,98.0,98.0,65.1,,((-0.0000306210) + (0.9999912381 * (((exp(exp(((0.0558680221 * X5) - (0.1079605445 * X4)))) + (((-0.3456062078) * X2) + ((-1.0151891708) - ((0.0086393915 * X3) - (0.2756632864 * X4))))) * (exp(((0.9019930959 * X2) + (((0.8129433393 * X5) - ((0.3514404297 * X4) - (0.0880006626 * X6))) + (0.3861947656 * X1)))) - (0.0634435639 * X5))) - ((exp(((0.0760468468 * X2) - (((0.0456366017 * X4) - (0.0303573869 * X6)) + ((-0.2917999625) * X1)))) - (((0.0471169092 * X5) - ((-0.0125663122) * X3)) - exp(((0.7588689327 * X2) + (((1.0263900757 * X5) - (0.4297100604 * X4)) + (0.4124382436 * X1)))))) - (0.2287354469 * X1)))))
feynman_test_18,OperonRegressor,ok,5.0,0.9675268321533488,0.1415847296690453,92.0,93.0,73.7,,(0.0000005750 + (1.0000956059 * ((exp(((-0.1288443953) * X5)) + (((exp((0.5003953576 * X1)) + (-5.3469653130)) - (((0.2145027369 * X4) - (0.1374699175 * X3)) - (0.1265183836 * X5))) + cos((((-0.7201002836) * X1) - (((-0.1208363101) * X4) - ((-0.0788248330) * X3)))))) - (exp((((exp(((-0.4272491038) * X1)) - ((-0.0717958510) * X1)) + (((0.3968807757 * X4) - ((0.2619203329 * X1) ^ 2)) - (0.0217579827 * X5))) + ((exp((0.0576044880 * X5)) + (((-0.2438615412) * X4) - (0.0331829339 * X2))) / ((exp(((-0.2297343165) * X5)) - ((-0.5726245642) * X3)) + exp(((-0.1913122237) * X2)))))) * (-0.4355975688)))))
feynman_test_19,OperonRegressor,ok,6.0,0.97281738650532,3.3426958032176866,96.0,97.0,75.3,,(0.0000001713 + (1.0000003576 * (((((0.1225034446 * X3) - ((((-0.1132952943) * X5) + (0.0257345568 * X2)) - (((-0.0473851785) * X6) - ((-0.2106703967) * X4)))) + 0.3138610423) / (exp((0.4064774215 * X1)) / ((((exp(((-0.2720281482) * X5)) - ((-0.0757341385) * X1)) * ((((-0.2485496700) * X3) + ((-0.1301197708) * X4)) - ((0.1947304606 * X6) + ((-0.0850514174) * X5)))) - (((((-0.4583572149) * X1) + ((-0.3828732371) * X4)) - exp(((-0.4431450665) * X1))) - (0.7305084467 * X6))) ^ 2))) + (((((0.0212648511 * X5) - (0.0292048920 * X4)) + (0.0453607552 * X3)) * (exp((0.9679602385 * X4)) - ((-0.1823266447) * X4))) - 0.5481589437))))
feynman_test_2,OperonRegressor,ok,6.0,0.9728313578143156,0.2192095284313954,88.0,88.0,69.6,,((-0.0000016371) + (1.0000010729 * ((((sin((((1.7747379541 * X5) + 1.4930438995) + ((-1.7378755808) * X6))) * (((((-0.1374582946) * X3) + (0.0356199704 * X2)) + (((0.0073115542 * X5) + 0.6726109982) + (0.1058393568 * X1))) + (0.0859485120 * X4))) - 0.3887579441) + (((0.0119032087 * X6) + (0.0705027506 * X2)) + (0.0549337342 * X1))) + exp((((((((-1.0657327175) * X3) + (0.2458842546 * X2)) + (-2.3318421841)) + (0.2708406448 * X1)) + cos(cos((((1.5471768379 * X5) + 6.0522542000) + ((-1.7123801708) * X6))))) + cos((((1.7915406227 * X5) + 6.1185622215) + ((-1.8215615749) * X6))))))))
feynman_test_20,OperonRegressor,ok,7.0,-872890187.5678846,105277.95224079538,92.0,92.0,80.9,,((-0.0000033804) + (0.9999830127 * ((((exp((((-55.2901611328) * X1) - ((13.7704210281 * X5) - (-112.4020309448)))) * (exp(((-30.7424945831) * X6)) - ((-75925472.0000000000) * X6))) * (0.0001576787 * X2)) - ((((-0.1373042613) * X2) + (exp((0.1374129206 * X2)) + ((-0.0007834999) * X6))) - 0.6937479973)) + exp((exp((0.5422877669 * X6)) + (((((0.7853816748 * X2) + (((-1.3026832342) * X6) - ((-0.8211929798) * X4))) + ((-5.4619379044) + exp(((-0.8220140338) * X1)))) - ((1.4462362528 * X5) + ((-0.1197345480) * X1))) + ((0.0267218873 * X7) + ((0.5912072062 * X3) + sin(((1.0143127441 * X5) + ((-0.1965685934) * X4)))))))))))
feynman_test_3,OperonRegressor,ok,4.0,0.9999865578884058,0.0072275314983057,92.0,95.0,55.0,,(0.0000181687 + (1.0000019073 * ((((((((-0.7277790308) * X2) + (0.3955193758 * X1)) ^ 2) + (((-4.2283754349) * X1) - (sin((((-0.3806599677) * X2) + ((-0.5165678859) * X1))) + ((0.1330569983 * X3) + ((-0.1357182115) * X4))))) - sin(((((-1.3605962992) * X2) + ((-0.1206853986) * X1)) - sin((((-0.5023784637) * X2) + 0.3143805265))))) + ((((-5.1175870895) * X2) + 0.6574717760) - (((0.6305972934 * X3) + ((-0.6412602067) * X4)) ^ 2))) / (exp((((-0.5292051435) * X2) + ((-0.2309318185) * X1))) - ((((0.3874467313 * X3) + ((-0.3970193565) * X4)) ^ 2) + ((-4.8532681465) - (((-0.0481523238) * X3) + (0.0575058237 * X4))))))))
feynman_test_4,OperonRegressor,ok,5.0,0.9999828969896069,0.0021953737603532,92.0,92.0,69.2,,((-0.0000874707) + (1.0000144243 * (((((0.0009134485 * X5) + ((-0.0012334323) - (0.1994456053 * X1))) - (((-0.1064623222) * X2) + ((-0.0027376318) * X4))) - ((0.0476351492 * X3) - ((((-0.0091432389) - (0.0002078317 * X3)) - (((-0.0004529073) * X2) + (0.0041145249 * X4))) * (exp(exp(((-0.4630063176) * X5))) + (exp(exp(((-0.4776198864) * X5))) * (exp(((-0.3022234142) * X1)) * (((-0.2275342941) * X1) + (0.1864106655 * X4)))))))) * (((0.0185255706 * X4) + exp((((((-0.0584121533) * X2) + (0.0677877665 * X1)) + exp(((-0.3042967916) * X1))) + (0.0263338853 * X3)))) + (1.3596957922 - (0.2250628024 * X1))))))
feynman_test_5,OperonRegressor,ok,4.0,0.9999554176924283,0.0216043081358464,89.0,89.0,77.6,,((-0.0000004786) + (1.0000009537 * (((((exp(exp((((-0.2078890204) * X4) + ((-0.2158063501) * X3)))) * (((-0.0058585466) * X2) + (0.0578404889 + (0.0313958749 * X1)))) - ((-0.3864158392) * X1)) - 2.9607312679) - (exp((((-0.3326709867) * X2) - (0.3427485526 * X1))) * (((-0.0994386673) * X2) + ((1.2832822800 - (0.0244270544 * X4)) + (((-0.0252187233) * X3) - ((-0.2963563800) * X1)))))) + exp((exp((((-0.2086066902) * X2) + (((-0.0022527620) * X3) - (0.0018170178 * X4)))) + exp(((((0.0249068476 * X2) + (0.2055184543 * X1)) + ((-0.9944394231) - (0.0836369321 * X4))) + ((-0.0836808383) * X3))))))))
feynman_test_6,OperonRegressor,ok,7.0,0.9913836421688887,0.0334862793093076,88.0,88.0,65.0,,(0.0002120893 + (1.0001654625 * ((exp(((((exp(((-0.4138914347) * X4)) + exp(((-0.4856084585) * X6))) - exp(((-0.3723800182) * X1))) + ((exp(((-0.3959636390) * X5)) + ((-6.3335976601) - ((-0.5151485801) * X7))) - exp(((-0.3900340497) * X2)))) - (exp((0.2990757823 * X7)) - (exp(((-0.2076376677) * X3)) + ((-0.2823497951) * X6))))) - (((-0.0001407512) * X3) - (-0.0126681300))) * ((exp((0.0542689189 * X5)) + (0.3285209239 * X6)) * exp(((exp(exp(((-0.1432798356) * X6))) - ((-0.0219676886) * X2)) + ((exp(((-0.0774657354) * X5)) + (0.0134363212 * X1)) + ((-0.0411214232) * X4))))))))
feynman_test_7,OperonRegressor,ok,5.0,0.9999772296007864,0.0069153820219082,92.0,92.0,69.4,,((-0.0000008456) + (1.0000045300 * (((exp(exp(((-0.1929557174) * X1))) * exp((((-0.1484983563) * X2) - (0.0125323944 * X4)))) * (((((-0.0022756327) * X3) + ((-0.0931702182) * X2)) + (-0.2732937038)) - exp((((-1.0911643505) * X5) + (((0.1982180029 * X3) + (0.0437191464 * X1)) - (4.5218982697 - (0.3802596033 * X4))))))) - ((exp((0.0889693201 * X1)) * (((-0.0338641368) * X4) + ((-0.5702888370) * X2))) + ((((-0.0017475353) * X5) - ((-0.0547350533) * X4)) - (((2.9181225300 + (0.3712514043 * X1)) - exp((((-0.0020898457) * X5) + ((-0.4012855291) * X2)))) - exp((((-0.1729904860) * X1) + (0.0641833544 * X2)))))))))
feynman_test_8,OperonRegressor,ok,4.0,0.999648548094574,0.0092036520947981,94.0,94.0,64.2,,(0.0000050207 + (1.0000071526 * (((((((0.3323420882 * X3) - ((((-0.5174525380) * X2) + (0.1724232435 * X1)) - exp(((-0.4271292686) * X4)))) * ((0.1074499488 * X1) + 0.3022444546)) - ((-0.0093168272) * X4)) * exp((((((-0.1663188934) * X2) + ((-0.1137504578) * X4)) - ((0.0825194716 * X1) - (0.0690710023 * X3))) - sin(((((-0.1479024142) * X1) + ((-0.2175759524) * X4)) - exp(((-0.3660031259) * X3))))))) + (0.7781377435 * X1)) + (((((-0.2758881152) * X1) + exp((0.1560695618 * X4))) - exp(((0.0794790164 * X4) + (((-0.0645078495) * X1) + 0.4156570733)))) * exp((((-0.6195142865) * X3) + (0.1103358790 * X4)))))))
feynman_test_9,OperonRegressor,ok,5.0,0.9897091157801432,426.15002036058615,92.0,92.0,72.6,,(0.0074349549 + (0.9994171858 * ((((((8.1382331848 - ((-3.4864702225) * X2)) - (((-1.4978281260) * X5) + ((-0.2977823913) * X4))) + exp(((sin((0.1517104506 * X1)) - ((0.7178116441 * X5) + ((-0.6963962317) * X4))) + sin(((-0.6011718512) * X4))))) * (exp(exp(((-0.6048970819) * X2))) / (-711.5491943359))) * exp(((-0.2225449681) * X2))) * ((((-7.3142042160) - (2.7131114006 * X2)) - (((-0.9302611947) * X5) + ((-0.1088304147) * X4))) + exp(((((0.5529164672 * X1) - (0.4543558657 * X2)) - ((1.0068401098 * X5) + ((-0.8204590678) * X4))) + ((((-0.2389220744) * X4) * (0.5484956503 * X4)) - ((-0.6662799120) * X3))))))))
first_principles_absorption,OperonRegressor,ok,1.0,-2.736996517956928,2.559637494437568,43.0,43.0,21.3,,((-0.0000006288) + (0.9999998212 * (((((((((0.3101947010 * X1) + 0.1029540077) / sin((9.9576034546 * X1))) + sin((1.7543338537 * X1))) - exp(((-0.2556671500) * X1))) * (-0.0716560185)) - (-2.8092691898)) * sin((0.8327898383 * X1))) - (sin((-0.2726878524)) + sin(sin(sin((0.8731303215 * X1))))))))
first_principles_bode,OperonRegressor,ok,1.0,0.9833731241967968,0.2888373452830386,28.0,28.0,12.2,,((-0.0000067054) + (0.9999880791 * ((exp(((-132.5921783447) - ((-294.1152648926) * X1))) - cos(sin((sin((156.5710906982 * X1)) * sin((12.7955999374 * X1)))))) - ((-0.2293141484) + ((-0.0323327929) * X1)))))
first_principles_hubble,OperonRegressor,ok,1.0,-0.959968290539828,349.26626658731874,82.0,85.0,37.0,,((-0.0000051558) + (1.0000026226 * (((((sin(((6.3033947945 * X1) + (-0.3530868590))) + ((0.0207873862 * X1) + 0.5732334852)) * (0.8031582236 * X1)) * cos(((5.0479884148 * X1) ^ 2))) + (((0.9493212700 * X1) + (-0.1425061822)) + ((sin(((5.9482245445 * X1) + (-0.6273581386))) / ((((-1.8963544369) * X1) ^ 2) + cos(((38.8252525330 * X1) ^ 2)))) * (2.4607188702 * X1)))) + ((((0.2115424871 * X1) + (-0.0118687600)) / (sin(((-15.9414405823) * X1)) + ((1.9726371765 * X1) + sin(sin(((6.3382463455 * X1) + (-0.1545348167))))))) * sin(((-16.0459251404) * X1))))))
first_principles_ideal_gas,OperonRegressor,ok,3.0,-59.82447625226644,13.154504403105191,86.0,88.0,40.1,,(0.0000001517 + (1.0000212193 * ((((0.1417992413 * X3) + (((0.0714391768 - sqrt((((-0.2725563943) * X1) ^ 2))) - (0.3858524263 * X1)) - ((-0.0723009184) * X2))) * ((((sqrt(exp(((-2.0870134830) * X2))) - 6.4537277222) + exp(exp(((-0.6416503191) * X3)))) / sqrt(exp(((((-0.7950549126) * X3) ^ 2) + (0.4340403974 * X2))))) - exp(((-1.8409378529) * X1)))) - (((((-0.4694331586) * X2) - (-0.9544434547)) + ((((-0.0118052745) * X3) * (((-34.6764335632) * X3) + (((11.2391157150 * X2) - (-102.6051712036)) + ((-52.6611557007) * X1)))) - exp(((-1.0377798080) * X3)))) - ((-0.4942429364) * X1)))))
first_principles_kepler,OperonRegressor,ok,1.0,0.8699103191760518,24.693919984208247,14.0,14.0,9.0,,((-0.0000000149) + (cos(((-2.5954070091) + (0.7202455401 * X1))) + ((0.5704532266 * X1) + 0.6640647054)))
first_principles_leavitt,OperonRegressor,ok,1.0,0.8834677124986116,0.3628083366101575,69.0,69.0,34.2,,((-0.0003667777) + (0.9998261929 * ((((cos(((cos((-0.7631960511)) + (1.8591390848 * X1)) * ((5.4459533691 * X1) + (-0.7765374780)))) + ((-0.0471948534) * X1)) * (cos(0.6831970215) + (0.5027185678 * X1))) * (cos(((cos(2.4059605598) + (1.8898580074 * X1)) * ((7.3016066551 * X1) + 2.6235682964))) + cos(1.3015806675))) - ((cos(1.2147934437) + ((-0.0788913444) * X1)) * (cos((((4.3584623337 * X1) + (-12.7553567886)) * ((6.6603069305 * X1) + 2.2342038155))) + (1.6946020126 * X1))))))
