dataset,algorithm,status,n_features,r2,rmse,complexity,complexity_unified,seconds,error,expr
feynman_II_8_7,OperonRegressor,ok,3.0,0.999998532143284,7.669133042852824e-05,83.0,83.0,52.8,,(0.0000115590 + (1.0000388622 * ((((((0.0065994035 * X1) + ((-0.0059826588) * X3)) + (-5.0829753876)) + ((-0.0116185918) * X2)) + (((((0.0482299551 * X1) + (((-0.0019079613) - (0.1278211027 * X1)) / (((-0.0049193269) * X1) + 2.6223220825))) / cos((1.5767787695 + (0.0022395921 * X3)))) + (((0.0000481793 * X1) + ((-0.0001191089) * X3)) / (((3.6228508949 * X1) + (0.2631031573 / (1.3543647528 * X2))) - (11.1828069687 + ((-3.8469054699) * X1))))) / cos((((-0.0015720087) + 1.5333174467) + ((-0.0147486906) * X2))))) / ((6.0062513351 + (0.0051306947 * X3)) + (0.0134510500 * X2)))))
feynman_I_10_7,OperonRegressor,ok,3.0,0.9999988702373672,0.0011791140722787,88.0,88.0,53.4,,((-0.0000004997) + (0.9999577999 * (exp(((0.2030819058 * X2) + (exp(((0.1303316355 * X2) + (((-1.9714386463) - (0.0687890053 * X3)) + ((-0.9489835501) * X3)))) + (((0.2414028496 * X1) / ((0.2705324888 * X1) - (-1.0107724667))) + (((0.1479153633 * X1) - ((0.0056909663 * X2) - (-2.2645258904))) - (0.3509235978 * X3)))))) + (((-0.0027095771) - ((-0.9284744859) * X1)) + ((-0.1374046057) - (exp((((-0.0920682847) * X2) + (((-4.3407354355) - ((-0.3453968167) * X1)) + ((-1.1164853573) * X3)))) + ((((-0.0010745744) * X1) + ((-0.0008107951) * X3)) * ((((-0.3106397390) * X1) - (-5.0784578323)) + (2.8619010448 * X3)))))))))
feynman_I_11_19,OperonRegressor,ok,6.0,0.9999976448236368,0.0154263761114532,100.0,100.0,51.7,,(0.0000000201 + (1.0000001192 * ((((0.3679102361 * X4) - (((0.8665414453 * X1) - ((-0.0030307097) * X5)) * ((-0.1718497723) * X4))) - ((-0.3900858462) * X2)) - ((((((-0.0000302289) * X2) + (0.0000125684 * X5)) - ((0.0215049125 + ((-0.0000170371) * X4)) + ((0.0000349674 * X6) - ((-0.0083309542) * X3)))) * (18.1032028198 * X6)) + (((((((-0.4234215021) * X3) + ((-0.3654685020) * X5)) - ((((-0.0013956706) * X3) * ((-0.1718374491) * X4)) + (((-0.0000750509) * X3) * ((-3.5600762367) * X2)))) - ((-0.9767163992) + (0.3964695632 * X1))) - ((1.1949577332 * X2) * (0.1243269891 * X5))) - cos(((0.0169512648 * X2) + ((0.0299812052 * X1) - ((-0.0134251853) * X5)))))))))
feynman_I_12_1,OperonRegressor,ok,2.0,0.99999927252152,0.0038533032853125,88.0,89.0,54.3,,(0.0000001256 + (0.9999998808 * ((((cos((cos(exp((2.7439427376 * X1))) ^ 2)) - (((0.0355104581 * X2) * ((-2.5406198502) * X1)) - 52.5213050842)) * ((0.0023533923 * X1) - ((((0.0017008069 * X2) * ((-2.5459065437) * X1)) - 0.0020348004) + ((-0.0008776565) * X2)))) - ((-0.5482360721) * X1)) - (((((((0.0006125323 * X2) * exp((0.5715603828 * X1))) + 0.0011176232) + (0.0008105025 * X1)) * sin(((2.9237172604 * X1) + ((((-1.5154045820) * X2) + 0.3138423264) - exp((2.7668352127 * X1)))))) - (0.5464567542 * X2)) - (((0.0001467283 * X1) * ((-2.5411663055) * X1)) - 0.1327158809)))))
feynman_I_12_11,OperonRegressor,ok,5.0,0.9996162649349776,0.4604454545803218,90.0,90.0,50.0,,((-0.0000276359) + (1.0000001192 * (((((-0.1390206218) * X4) - (0.1615097523 * X1)) - cos(((((-0.1452963948) * X4) + (-0.1155759469)) - exp((0.0009425877 * X2))))) * ((((((((-0.1183151603) * X4) - (0.5355321765 * X1)) - cos(((-0.3555929959) * X1))) - sin(exp(((-0.5073136091) * X1)))) + ((0.0251685604 * X5) - (0.3116264045 * X2))) - ((((exp((0.1099593788 * X5)) - ((-0.3721689880) * X3)) * ((((-0.8341991305) * X4) - (0.2348312587 * X5)) + (-1.4600243568))) - (sin(exp(((-0.4061499238) * X5))) + (0.3186329305 * X3))) * sin((1.1464130878 * X5)))) - ((-1.4689822197) - ((-0.1198574826) * X3))))))
feynman_I_12_2,OperonRegressor,ok,4.0,0.995182466599833,0.0065491354483826,88.0,89.0,53.6,,(0.0000005804 + (((((exp(exp(((-0.5639031529) * X4))) - (0.6278967857 * X4)) - (-4.2914485931)) * ((((0.0189498831 * X2) + ((0.3954141438 * X1) + ((-0.3831366599) * X1))) + (((-0.0062252781) * X3) + (((-0.0071905456) * X4) - (-0.0596526787)))) * exp((((-0.0623824261) * X3) * exp(exp(((-0.2173725516) * X3))))))) ^ 2) + ((exp(((0.7119401097 * X2) + exp(((-0.6866425872) * X4)))) * (((-0.0073432373) * X2) + ((0.0033792695 * X1) + (0.0057745795 * X3)))) + ((0.5509777069 + ((-0.0099494122) * X3)) - (exp(((-0.1390254050) * X1)) + ((0.1433630288 * X1) + (0.0154327685 * X4)))))))
feynman_I_12_4,OperonRegressor,ok,3.0,0.9999979962620588,2.8479059067476763e-05,92.0,92.0,51.2,,((-0.0000001248) + (0.9999998808 * ((exp(((-0.5134422779) * X2)) + ((exp((exp(((-0.6221089959) * X2)) - exp(exp((0.0009020758 * X1))))) - (exp(((-0.0000227188) * X3)) + (((-0.1985003799) * X2) - exp(((-0.0003076894) * X3))))) * exp(((-0.2431619465) * X2)))) * (((((exp(((-1.2840808630) * X3)) * ((-0.9937884808) * X3)) * (((-0.0331203751) * X3) - ((-0.0281932149) * X1))) + ((((((-0.1856987923) * X3) - ((-0.1145079955) * X1)) * exp(((-0.5274665952) * X3))) + ((-0.2616243958) * X2)) - (exp(((-4.4123258591) * X3)) * ((0.0001774514 * X3) - (0.0001641271 * X1))))) - 0.3651987016) + ((-0.0392412655) * X3)))))
feynman_I_12_5,OperonRegressor,ok,2.0,0.9999967603343984,0.00870626814068,87.0,87.0,62.0,,(0.0000065189 + (1.0000027418 * (((((-1.6506339312) * X2) * ((-0.1517586112) * X1)) - ((((-3.2765989304) * X2) + 0.0200318731) - (((0.0000199587 * X2) / (-0.0729522407)) / (((-3.8175177574) * X2) + 3.6126563549)))) + (((((((0.0000355925 * X2) + 0.0000541151) / (((-0.6776607037) * X1) + 1.0220799446)) + ((-0.0003599542) * X1)) / (((-3.3096351624) * X1) + 3.5757949352)) - (((2.6152718067 * X2) + ((-0.6864442229) * X1)) - ((((-0.0003476533) * X2) + ((-0.0003974714) * X1)) / (((-3.2028577328) * X2) + 3.5080945492)))) - ((((-0.0000003819) * X2) + ((-0.0000033521) * X1)) / (((-0.7032541633) * X1) + 0.1507280320))))))
feynman_I_13_12,OperonRegressor,ok,5.0,0.9998388376008224,0.1329115772257571,82.0,82.0,51.6,,(0.0082123168 + (0.9989109635 * ((((exp(exp(((-0.5258695483) * X3))) - (((0.3059419692 - ((-0.0144880228) * X4)) * (exp(((-1.8963462114) * X4)) - ((-1.5618845224) * X3))) - (((1.9829607010 * X4) - ((-0.0248793215) * X5)) - (exp((0.5865882635 * X4)) + 1.5181783438)))) - ((-0.0509759411) * X2)) * ((((-0.0000382339) * X5) + 0.0119860731) - ((-0.0044693332) * X2))) * ((((-0.1942857057) * X3) - ((((0.0357309431 * X4) - ((-4.0777645111) * X1)) * ((0.5568625927 * X5) + 1.3090816736)) - (((-6.3433246613) * X5) + (-13.9041881561)))) - exp((0.0288027264 * X4))))))
feynman_I_13_4,OperonRegressor,ok,4.0,0.9999991984233464,0.0204508726973746,91.0,91.0,44.5,,(0.0000003958 + (1.0000103712 * (((0.2776450813 - (((-0.0000678506) * X2) + ((-0.1017716527) * X1))) * ((((sin((0.1221101433 * X3)) + ((70.9567413330 * X2) + (1.0601606369 * X4))) + (2.9956595898 - exp((0.3889617622 * X2)))) - cos((0.5616415143 * X4))) + ((((((0.8353033662 * X3) * (0.3372640014 * X3)) + (((-0.2965620458) * X3) - ((-1.6015055180) * X3))) + ((((-69.5025787354) * X2) + (0.2332503647 * X4)) / exp((0.0061133760 * X2)))) - (sin((((-17.6467704773) * X3) * (0.0000582663 * X4))) + exp(((-0.3794532716) * X2)))) - sin(cos(((-0.5625704527) * X4)))))) - ((-0.6335121393) * X1))))
feynman_I_14_3,OperonRegressor,ok,3.0,0.999998617489828,0.022251654912458,87.0,87.0,56.0,,((-0.0000006668) + (0.9999971390 * (((((1.1991651058 * X2) - (cos((11.5191574097 * X2)) * (0.0036351886 * X1))) + (((9.9180088043 * X1) + ((((0.0074137999 * X3) - ((-0.0308714099) * X1)) - ((-0.0134914480) * X2)) * cos((11.9824657440 * X2)))) * (0.5987051725 + (((0.0001265559 + (0.0001345015 * X2)) * cos(((-6.2601704597) * X2))) + ((((-6.1007275581) * X2) * (0.0000144503 * X1)) - (0.4600307345 + ((-0.0502582006) * X2))))))) * (0.4212932587 + (0.1567004621 * X3))) + ((0.0009952392 + (0.5185541511 * X3)) - (((-0.0005641329) + ((-0.0008650393) * X2)) * cos(((-5.8928217888) * X2)))))))
feynman_I_14_4,OperonRegressor,ok,2.0,0.9999996520587444,0.0092976549226161,81.0,81.0,51.1,,(0.0000027800 + (1.0000082254 * (((((((((-0.0022681751) * X2) - ((-0.0001547571) * X1)) * ((-5.1197452545) + ((0.0242401809 * X1) + 1.2969712019))) * ((-5.1265816689) + ((-2.4657354355) * X2))) - ((((0.0317786224 * X2) - (-0.1505624652)) + ((0.0008017798 + ((-0.0000310738) * X1)) * exp((1.3983844519 * X2)))) - ((-0.0366822034) * X2))) * (((exp((0.5736809373 * X1)) * (((0.0195750259 * X1) + (0.0526865944 * X2)) - (1.0481208563 + ((-0.1686934978) * X1)))) + ((-1.1839590073) * X2)) - (2.5062980652 * X1))) - log(1.3705059290)) - sin(((-0.5433725119) * X2)))))
feynman_I_15_10,OperonRegressor,ok,3.0,0.9999921937008536,0.0047462678244725,96.0,96.0,61.0,,((-0.0000010824) + (1.0000001192 * (((((1.5188649893 * X1) + exp(((0.0598583333 * X2) + (((-0.5360758305) * X3) + (0.2711170912 * X1))))) * (0.1068760529 * X2)) + (0.4328400493 * X2)) - (((sin(cos(((-0.0433116928) * X1))) - sin(0.9578564763)) + ((((0.0000081829 * X3) * exp((((-2.7356965542) * X3) + (1.0374395847 * X1)))) + (((-0.0001603233) * X2) + ((0.0036364507 * X3) + ((-0.0033219014) * X1)))) * exp(((0.6432663798 * X2) + (((-1.8258168697) * X3) + ((-0.1911458522) * X1)))))) + ((((0.0391591638 * X3) + (0.0968483761 * X2)) * exp((((-0.3752811551) * X3) + (0.2735312879 * X1)))) + ((-0.8760074973) * X1))))))
feynman_I_15_3t,OperonRegressor,ok,4.0,0.9999978728086488,0.0017846601588166,92.0,93.0,58.0,,(0.0000006235 + (0.9999979734 * ((((0.0348530672 * X1) - ((-0.9475831389) * X4)) + 0.1307332367) + (((0.0017123077 * X3) + ((0.0079890061 * X1) * ((-0.1661580503) * X2))) - (((((0.2243333161 * X2) - (-2.8931422234)) - ((-1.1476864815) * X1)) - ((((((-0.0019044105) * X3) + ((-0.0016349629) * X2)) + (-0.0092588710)) / ((((-0.0098561011) * X3) + (0.0729673505 * X2)) + 0.2371490151)) * ((((10.6197404861 * X1) + ((-21.9035243988) * X4)) - ((-5.0860757828) * X2)) + ((-4.9809460640) * X3)))) * (((((0.0000981956 * X4) + ((-0.0097277174) * X2)) + (-0.0492119491)) / ((((-0.0034942743) * X3) + (0.0798624530 * X2)) + 0.2362699360)) ^ 2))))))
feynman_I_15_3x,OperonRegressor,ok,4.0,0.9997964893175996,0.0232182695217219,94.0,97.0,51.9,,((-0.0000061933) + (0.9999998212 * ((exp((((((0.6571872830 * X3) ^ 2) ^ 2) - 7.6144886017) - (((((1.4826000929 * X3) + (0.1057069674 * X4)) - (0.2882990837 * X1)) - (0.4432812035 * X2)) - (3.3924107552 - ((0.2381733060 * X1) ^ 2))))) - (0.2674808800 * X2)) - ((((((((-0.1264782399) * X3) + (5.2133092880 * X4)) - ((-0.4507170618) * X1)) - ((-1.3023099899) * X2)) * (0.0103913294 * X2)) + (cos((((0.6071968079 * X2) + (0.1754200757 * X4)) - ((-0.1937385648) * X1))) * 0.0712074488)) + ((((0.0044731884 * X3) + (0.2410681546 * X4)) - (0.8769738674 * X1)) + (((-4.3618516922) * X3) * ((-0.0003918575) * X1)))))))
feynman_I_16_6,OperonRegressor,ok,3.0,0.9996147529231107,0.0235592156903465,94.0,94.0,60.3,,(0.0000038691 + (0.9999977350 * (sin((((-0.2022505999) * X1) + (((-0.0905521438) * X3) + (0.4882498085 * X2)))) + ((0.1564460248 - ((((-0.0714103356) * X3) + ((-1.0639120340) * X1)) - (((0.0170820951 * X1) * ((-0.4321122468) * X1)) + ((-0.3382861018) * X2)))) + (((0.2346218377 * X2) + ((-0.2422945499) * X1)) * (sin((exp(((-0.4589093029) * X3)) + (((-0.4035901725) * X2) - (2.7121253014 + ((-0.4532020986) * X1))))) - (((((-0.0665627867) * X2) - (0.2153166682 - ((-0.0649259165) * X3))) * exp(((-0.9892910123) * X3))) - (sin((((-0.3503357470) * X3) + (0.8359304070 * X1))) - ((0.2531011105 * X3) + (0.0828057081 * X2))))))))))
feynman_I_18_12,OperonRegressor,ok,3.0,0.9999988147435416,0.0074502012544996,83.0,83.0,46.4,,((-0.0000025976) + (1.0000045300 * (((cos((0.8896753192 - ((-1.4440646172) * X3))) * ((0.2122800946 * X1) + 0.5060812235)) * (((((0.0008463090 * X2) * ((-0.9557129741) * X2)) - ((-0.9225677252) * X2)) - ((((0.0009827573 * X2) * ((-0.9557129741) * X2)) - (0.0019346433 * X2)) * cos((38.4451446533 * X3)))) + (((cos((5.5604271889 - ((-7.8296089172) * X2))) * (0.0018875643 - (0.0007848152 * X3))) - ((((-0.0006245563) * X1) + (-0.0003876652)) * cos((43.6857376099 * X3)))) - ((-2.3712711334) - ((-0.0001249268) / (1.4009203911 * X3)))))) - (0.1500605941 - (0.0001810171 * X2)))))
feynman_I_18_14,OperonRegressor,ok,4.0,0.9999884669475702,0.0797965752582126,92.0,92.0,52.2,,((-0.0064516943) + (1250.9439697266 * ((((((cos(14.0551834106) - sin((1.0921611786 * X4))) * ((((-0.0984202102) * X3) * ((-0.4152825475) * X4)) - ((-0.1060972959) * X4))) * (((exp((0.0009805403 * X1)) + ((-0.0000001467) * X2)) + ((-0.0000001467) * X2)) + (-0.9974135160))) - (0.0000028770 * X4)) / (0.2692228854 * X4)) * ((((0.0090559581 * X3) * ((-0.4152825475) * X4)) - sin(((-0.3129813373) * X4))) + (((exp(((-0.0029488299) * X4)) + (0.3781454563 * X2)) * ((((0.4294531941 * X4) - sin((0.4138134122 * X4))) - ((0.0090559581 * X3) * ((-0.4152825475) * X4))) - cos(16.2469081879))) + ((-0.2901470959) * X4))))))
feynman_I_18_4,OperonRegressor,ok,4.0,0.9999955078200562,0.002000711419346,94.0,94.0,55.0,,(0.0000005428 + (0.9999968410 * ((((exp(((-0.0398680456) * X1)) + (0.0498579890 * X1)) - ((-1.3796470165) * X3)) - ((((0.8164961934 * X3) + ((-0.7244143486) * X4)) * ((exp((0.0306658931 * X4)) + ((-0.0763869360) * X1)) - ((0.0303440876 * X4) - (0.0689380765 * X2)))) + 0.9619265199)) - ((((-0.0271632019) + ((-0.0018819869) * X1)) - (((((-0.1170563102) * X3) + (0.1085144728 * X4)) / ((exp(((-0.1156926975) * X2)) + (0.1773876399 * X1)) - ((0.0031185793 * X3) - (0.3125982285 * X2)))) * exp((0.0036092626 * X4)))) * ((((-108.6072158813) + (16.2090454102 * X1)) * (0.0070236921 * X1)) - exp(((-0.4332234561) * X2)))))))
feynman_I_24_6,OperonRegressor,ok,4.0,0.999997262647378,0.0250793652011266,84.0,84.0,51.8,,((-0.0000515934) + (0.9999703765 * ((((exp(((-4.3258914948) * X4)) / (-32598458.0000000000)) - ((((((0.0267015751 * X2) + (0.0101530980 * X3)) - (0.0067314846 * X3)) + 3.7131488323) - exp((((0.0094945170 * X2) + (-0.0010029403)) - ((-0.0153348334) * X3)))) - exp(exp((((0.0067689461 * X2) + (0.0000001234 * X1)) - (0.0039547994 * X3)))))) / exp((exp(((-0.4341288805) * X1)) + (log(0.0034001928) + ((exp(((-0.4680694640) * X4)) + (((-0.3334700763) * X4) + ((-0.1725313962) * X1))) - (exp(((-0.2550578415) * X4)) + exp(((-0.3268764317) * X1)))))))) - log(3.9781229496))))
feynman_I_25_13,OperonRegressor,ok,2.0,0.9999975263734308,0.0012855889452774,90.0,90.0,62.3,,((-0.0000000298) + (((((((-0.1943408847) * X1) - (0.5144152045 * X2)) + exp(((((0.7966157198 * X2) - (-2.5959315300)) * ((0.0079517104 * X1) - ((-0.0354941785) * X2))) + exp(((-0.4974753857) * X2))))) * ((0.1757322103 * X1) + ((-0.1775784045) * X2))) / exp((exp(((((-0.5261085629) * X1) + ((-3.2369463444) * X2)) + exp(((0.3402301669 * X1) + ((-0.6308374405) * X2))))) * ((0.0000068184 * X1) - ((-0.0000110327) * X2))))) + (((((-0.1605595797) + ((-0.0637245849) * X1)) * (((-0.3770636320) * X1) + exp(((-0.9453558922) * X2)))) - ((-0.8729822636) + (0.0936842188 * X2))) - exp((0.0824743360 * X2)))))
feynman_I_26_2,OperonRegressor,ok,2.0,0.9998722819319792,0.0041576606304947,94.0,94.0,57.6,,((-0.0000214849) + (1.0000025034 * ((((((((((-0.6586067677) * X1) - (0.0121826958 * X2)) * ((-2.3379971981) * X2)) + (-0.3199841678)) + (((-0.0047795009) * X1) * (1.0927671194 * X1))) + (((((-0.4087412953) * X1) * (0.1667038202 * X2)) * ((-0.8593183756) * X1)) + ((-0.3747930229) * X1))) + (2.4248232841 * X2)) * ((((sin((((-2.6054430008) * X2) + (-0.8283634186))) + (0.0447576083 * X1)) * (sin((((-0.2030923367) * X1) * ((-1.0505189896) * X1))) + (((-0.2076707035) * X1) * (1.0927671194 * X1)))) + 0.5389306545) - sin(((((-0.4272072613) * X2) + ((-0.0111168325) * X1)) + 1.6853313446)))) - (((-0.0777133927) * X2) * ((-0.4087412953) * X1)))))
feynman_I_27_6,OperonRegressor,ok,3.0,0.999769278151024,0.0062003325045052,94.0,96.0,53.3,,((-0.0000038197) + (1.0000028610 * (((((0.4577467442 * X2) + ((-0.9278742671) * X1)) + exp(((-1.1218270063) * X3))) + (exp((0.7330324650 * X3)) - (exp(((((-0.9439373612) * X3) + (0.0551757403 * X2)) - (0.1495071352 * X1))) + (exp(((((-0.1473130137) * X3) + (0.1954519451 * X2)) - (0.4643693864 * X1))) + ((2.6041762829 * X3) - ((((-0.4680657089) * X3) ^ 2) - (-0.9307935834))))))) - (exp((((0.4871147871 * X3) ^ 2) - (0.0566331595 * X1))) + (((((-1.0076578856) * X2) + ((-1.1767848730) * X1)) + ((-3.7424540520) * X3)) / (exp((exp((0.2093530595 * X3)) - (0.1416002065 * X1))) - ((-0.2383133620) * X2)))))))
feynman_I_29_16,OperonRegressor,ok,4.0,0.995636476023526,0.1283062656403204,90.0,94.0,46.9,,((-0.0004551697) + (0.9991791844 * (((((-0.0314718038) * X3) - ((-0.5152017474) * X2)) + log(((exp((((-1.2223398685) * X2) + (0.2843082249 * X1))) + (((2.1010558605 * X3) - (2.0907874107 * X4)) ^ 2)) + exp(((-0.9899292588) * X1))))) + ((((((0.3374600410 * X3) - (0.2656978369 * X4)) ^ 2) + (0.3588212430 * X1)) - ((exp((((0.2504431307 * X3) - (0.2558440268 * X4)) ^ 2)) + (exp(((-0.1758939177) * X1)) + ((-1.9649147987) + (0.0433177352 * X4)))) * log((exp(((-0.4291962087) * X2)) + (((0.7675644159 * X3) - (0.4983887076 * X4)) ^ 2))))) + ((0.0437169001 * X4) - 2.0908374786)))))
feynman_I_29_4,OperonRegressor,ok,2.0,0.9999591098682512,0.0091270811748151,89.0,89.0,56.1,,((-0.0000000151) + (0.9999998808 * ((((exp(exp(((-0.8512510061) * X2))) * ((0.0000384964 * X1) + ((-0.1021673679) * X2))) + exp((sin((((-1.7248690128) * X1) + (0.0007438432 * X2))) + ((-11.8601818085) + ((0.8398185372 * X1) + exp(((-1.5635045767) * X2))))))) + (exp(exp(((-0.4282988608) * X2))) + (((-0.0001071711) * X1) + (0.0227858331 * X2)))) * ((((-0.1302370727) + (0.1511276364 * X1)) + (sin(((5.8165950775 * X1) + ((-6.0566887856) * X2))) * (exp(exp(((-0.9080178738) * X2))) * ((0.0000136806 * X1) + ((-0.0000163836) * X2))))) - ((0.0646696836 * X2) + (0.1754527390 * X2))))))
feynman_I_30_3,OperonRegressor,ok,3.0,-1.117050741258856,2.879212975867109,92.0,102.0,44.7,,(0.2517986000 + (0.9606873393 * (((((((-0.1584386975) * X3) - (((-0.3028222024) * X3) ^ 2)) + (((-0.8970856071) * X2) ^ 2)) - (0.3195862770 * X2)) ^ 2) - (sin(((exp(((((-0.8970856071) * X2) ^ 2) - (0.2988317907 * X3))) + ((((-1.0574547052) * X2) ^ 2) - (((-2.1034770012) * X2) ^ 2))) + ((((-1.3530676365) * X1) - sin(((-1.2206771374) * X2))) - ((((-1.1711562872) * X1) - (0.1333250850 * X3)) - (0.4683845937 * X3))))) - (((0.8206903934 * X2) + ((((((-0.4145714641) * X2) ^ 2) ^ 2) * (2.7216856480 * X1)) - ((-0.1707355529) * X1))) - ((((-1.2514343262) * X2) ^ 2) - (((-0.3028222024) * X3) ^ 2)))))))
feynman_I_30_5,OperonRegressor,ok,3.0,0.9999955091018528,0.0003421164398283,92.0,92.0,60.8,,(0.0000103803 + (1.0000373125 * ((((((exp(((0.2460539341 * X3) - (2.0913999081 * X2))) * ((0.2740094066 * X1) + 0.6471705437)) - (((-0.1805257201) * X3) - exp(((-0.8428813815) * X2)))) / (exp(((-0.0605961680) * X1)) - ((-0.4880055785) * X3))) - (((((((-48.3547897339) * X1) + (94.5920257568 * X2)) - ((0.4796592891 * X3) + (-142.7826538086))) / exp((0.4813494086 * X2))) - (((44.0408058167 * X1) + ((-250.1122894287) * X3)) + exp((1.4623719454 * X2)))) - (-11.4476547241))) + ((-97.3749313354) * X2)) / ((((-0.9863661528) * X1) + ((0.4942683578 * X1) * (0.8485648632 * X3))) - (((-169.4431915283) * X3) - 431.9851989746)))))
feynman_I_32_17,OperonRegressor,ok,6.0,0.9995759432796192,0.0885381206063547,92.0,92.0,51.7,,(0.0000003173 + (0.9999998212 * (((-0.5396602154) - ((0.0068095396 * X5) - ((-0.0037146944) * X4))) + ((((-0.0446669869) * X5) - ((exp((((0.6256806254 * X5) + ((-0.5073108077) * X6)) / exp(((-0.0487756208) * X2)))) * ((exp((0.1521996260 * X4)) - (0.0184968300 * X5)) - 0.5055979490)) * (((0.2039435357 * X1) + ((-0.0216302685) * X6)) + (exp((0.0262041949 * X4)) - ((-0.0134473676) * X2))))) * (((0.5454568267 - exp((0.1699704230 * X3))) * (exp((((0.1464913785 * X5) + ((-0.1136900857) * X6)) / exp((0.5269086361 * X6)))) - ((-0.1668100506) * X2))) - ((0.0271499436 * X5) - ((-0.0120047666) * X4)))))))
feynman_I_32_5,OperonRegressor,ok,4.0,0.9823387637621456,0.1315588141333543,91.0,94.0,51.1,,(0.0000032219 + (1.0000122786 * ((((exp(((0.7488301396 * X2) - ((1.6038360596 * X4) + (0.0019639865 * X1)))) * ((0.0157097243 * X1) + (0.0179279838 * X3))) + ((exp((((0.6806945205 * X2) + ((-1.9849220514) * X4)) - ((-0.1064147428) * X1))) * (((-0.0616755635) - (((-0.0120597035) * X2) + (0.0139864907 * X4))) + (((-0.0076463921) * X1) + (0.0096884836 * X3)))) ^ 2)) + ((0.0128593231 * X1) + ((exp((((0.2702280581 * X1) + ((-0.3586595356) * X3)) + (((-0.0349590443) * X2) + ((-0.4338121414) * X4)))) * ((0.5665800571 ^ 2) + ((0.1351401508 * X2) + ((-0.0296795592) * X4)))) ^ 2))) + (-0.4496842325))))
feynman_I_34_1,OperonRegressor,ok,3.0,0.9999857143191656,0.0070272738311015,92.0,93.0,49.6,,(0.0000000123 + (1.0000001192 * (((((0.0040855003 * X2) - (0.0072250250 * X1)) / sqrt(exp(((cos((0.3305123448 * X3)) + (((-0.0765794069) * X3) - (0.7938737273 * X2))) + (exp(((-0.6819036007) * X3)) - ((-5.1000013351) * X1)))))) + (0.8894333839 * X3)) + ((((exp(((((-0.0006455611) * X3) - ((-0.0867854580) * X2)) - (0.3478804827 * X1))) ^ 2) - (((cos((0.0945025980 * X3)) * exp(((-0.4510458112) * X1))) + (((0.0049804533 * X3) - (0.0902348012 * X2)) - ((-0.0277821701) * X1))) - exp(((-0.1475303173) * X1)))) + (-1.2718698978)) * (0.4679642022 - (((-0.1823848486) * X3) - ((-0.0016357946) * X2)))))))
feynman_I_34_14,OperonRegressor,ok,3.0,0.9999961048008812,0.0025701721718068,92.0,92.0,61.4,,(0.0000000719 + (1.0000001192 * (((((((0.1147383824 * X2) - ((-0.4381107986) - (0.0058423127 * X3))) + exp(((((-0.0033553473) * X3) - ((-0.4141020775) * X2)) - (0.6556508541 * X1)))) * (((0.0073613613 * X3) - ((-0.0006144136) * X2)) - (0.0068363450 * X1))) * (((((0.0405794755 * X1) - ((-0.1494907588) - (0.0109341620 * X2))) / exp((2.3191509247 * X1))) + ((-2.4499847889) * X2)) - ((-17.7404308319) + ((-2.1850183010) * X1)))) - ((((((0.0000689306 * X3) - ((-0.0003977437) - (0.0001691267 * X2))) / exp((2.4060478210 * X1))) + ((-1.0136871338) * X2)) - ((-0.9145184755) * X2)) - (-0.0809998959))) + (0.7625051141 * X3))))
feynman_I_34_27,OperonRegressor,ok,2.0,0.9999993614168108,0.0007106436870473,88.0,88.0,56.5,,((-0.0000000119) + (0.9999997020 * ((((((sin((((-7.9145927429) * X2) - 8.2884101868)) - ((((-1.9757919312) * X2) - 0.7281750441) * (0.3701632619 * X1))) * (((-0.0858073309) * X2) + sin((7.9369416237 * X1)))) / ((-0.9649358988) * X1)) * ((0.0005069934 * X1) + ((0.0004696037 * X2) - (-0.0004054853)))) + sin(((-0.1024892256) * X2))) - ((((sin((0.1432706416 * X2)) - (((-0.0004246745) * X1) + ((0.1418601573 * X2) - 0.0005083226))) * ((0.3861474991 * X1) + sin((12.0038414001 * X1)))) - ((0.8188237548 * X2) - 0.0008162246)) - ((((-1.3297410011) * X2) - 3.3769307137) * ((-0.1933655739) * X1))))))
