dataset,algorithm,status,n_features,r2,rmse,complexity,complexity_unified,seconds,error,expr
feynman_II_8_7,OperonRegressor,ok,3.0,0.9998531905663564,0.0007669753767356,90.0,90.0,52.5,,((-0.0000005943) + (0.9999994636 * (((-1.7098399401) + ((exp(((((-2.7221593857) * X3) * (1.0138652325 + ((-0.0090852464) * X2))) - (5.4673438072 - (0.3516315222 * X1)))) + ((exp((((-0.2290340811) * X1) + ((-0.8513382673) * X3))) + (exp(((-0.7640933990) * X3)) * ((0.3949694335 * X3) - ((-0.4969594777) * X1)))) - ((0.3128427267 * X1) + (0.3147832751 * X2)))) - (sin(((-0.2535462976) * X1)) - exp(((exp(((-0.7446607351) * X3)) * ((-0.9597227573) - ((-0.1895216554) * X1))) + (0.2197733968 * X1)))))) / (exp(((((-0.0127556073) * X1) + (0.0434967913 * X2)) + (0.0063184481 * X3))) + (0.3280774951 * X2)))))
feynman_I_10_7,OperonRegressor,ok,3.0,0.9623568659893246,0.2152311401576555,92.0,92.0,49.9,,(0.0000005454 + (1.0000002384 * ((((((((-0.0003907291) * X3) + ((0.0012304524 * X2) + (0.0020458435 + ((-0.0002778866) * X1)))) * (12.7467355728 + (1.3752281666 * X1))) - ((((-0.0010919977) * X3) + ((-0.0009294656) * X1)) / ((-0.2356811613) + (((-0.2085714042) * X3) + (2.1020162106 * X2))))) / exp(((1.1865824461 * X3) + ((-0.3651655614) * X1)))) + ((0.0016777467 * X3) + (0.0117927939 * X2))) + (((0.0048237145 + (((-0.0047784261) * X3) + (0.0013893305 * X2))) / (((-2.0345323086) * X1) + (8.3765983582 + ((-5.3484058380) * X1)))) - (((((-0.0002451057) * X1) / (0.3505360782 * X2)) - (-0.0628578514)) + ((-0.9672641158) * X1))))))
feynman_I_11_19,OperonRegressor,ok,6.0,0.9990309832177008,0.3129088510943185,100.0,100.0,52.4,,((-0.0000000081) + ((((-2.0671505928) * X4) * ((-0.1034591645) * X1)) - ((((((-0.3675732017) * X5) - (((((-0.0000728006) * X5) / ((-0.1423432529) * X4)) - ((-0.3464114666) * X6)) + ((3.5830991268 * X2) * ((0.0019256106 * X6) - ((-0.0414980315) * X5))))) - (((31.1060237885 * X3) - ((-1.1472761631) * X6)) * ((0.0048790555 * X6) - (((-0.0002324496) * X2) - (0.0022259681 * X4))))) + (-0.0216160808)) - (((((((-0.5775889754) * X5) - ((-0.7066978216) * X4)) * (0.0073446501 * X5)) - ((-0.3652543724) * X4)) - ((-0.3931926787) * X2)) - (((((-0.3878820240) * X1) - (0.4145060778 * X3)) - (0.0444535762 * X6)) * exp((((-0.0135854669) * X2) - (0.1594089717 * X4))))))))
feynman_I_12_1,OperonRegressor,ok,2.0,0.9997782958925184,0.0672682279199545,92.0,92.0,55.9,,(0.0000003258 + (1.0000004768 * ((((((-44.5546340942) * X1) + ((1.4056824446 * X2) * sin((((-2.5687747002) * X1) + 2.2529768944)))) * ((-0.0045403354) + ((-0.0051387786) * X2))) - ((((0.0083032669 * X1) + (0.0054551605 * X2)) - (-0.0079621132)) * ((sin(((72.9678421021 * X1) + ((-186.1261749268) * X2))) - sin(((6.4656653404 * X1) - ((-133.2730865479) * X2)))) - ((((-0.9441693425) * X2) * sin(((6.9898524284 * X1) + ((-131.0352783203) * X2)))) - ((sin((2.7894098759 * X1)) - (((-0.8604313731) * X1) + (0.2169485241 * X2))) * (2.1636292934 * X1)))))) - ((((-0.4851455688) * X1) + ((-0.5963732004) * X2)) - (-0.0124662993)))))
feynman_I_12_11,OperonRegressor,ok,5.0,0.9998731802298708,0.2647012108000426,92.0,92.0,55.5,,((-0.0000465274) + (1.0000001192 * (((((((0.2672534287 * X2) + (9.0479669571 * X3)) - ((-0.2388129234) * X5)) + 24.6709003448) * ((((0.4395207763 * X4) * sin(((-1.1393671036) * X5))) + ((0.0575109757 * X4) + (1.2232564688 - exp((0.1198663712 * X5))))) + sin(((-1.2102991343) * X5)))) - ((sin(((-1.0134952068) * X1)) + ((((-3.6552033424) * X2) + (0.7148832679 * X3)) - (0.8549931049 * X1))) + exp(((-1.5561652184) * X1)))) * (0.0360332616 + (((0.1462276131 * X5) + (sin(((-0.1441870481) * X5)) + ((0.0002618914 * X3) - (((-0.0034675864) * X1) * exp((0.3382867873 * X5)))))) + (0.0098045515 * X1))))))
feynman_I_12_2,OperonRegressor,ok,4.0,0.9978819834811048,0.0043424645011686,92.0,92.0,57.0,,((-0.0000325682) + (1.0000016689 * ((((((0.0702418461 * X1) - 0.4301700592) - (0.2334181368 * X2)) + (((((((-0.0023312815) * X3) - (0.0040692687 * X4)) - ((1.4960880280 * X3) * (0.0007063308 * X4))) - ((-0.0045649940) * X2)) - ((0.0002309205 * X1) - 0.0022558365)) * ((exp(((-1.5530956984) * X3)) - ((((-8.5653381348) * X1) - 69.0027923584) - (0.2861162126 * X2))) - (5.2573513985 * X4)))) * exp((exp((((-0.5036172271) * X4) + ((0.0725657195 * X1) - 3.8000173569))) * (exp(((-1.2675408125) * X3)) + ((-13.9495830536) * X4))))) * (((-0.0288768318) * X1) + exp((((-0.2476448566) * X3) + ((-0.1648199111) * X4)))))))
feynman_I_12_4,OperonRegressor,ok,3.0,0.9987129437326988,0.000721778501643,88.0,88.0,57.1,,((-0.0000003747) + (0.9999988675 * (((((((-0.0561801381) * X3) - 0.8026465178) - (exp((exp(((-0.6507986784) * X3)) - (0.2593763769 * X2))) * ((((-0.0535299256) + (0.0440612547 * X2)) + ((-0.0538427792) * X1)) + (0.0069204974 * X3)))) + (exp((exp(exp(((-0.2384787649) * X3))) - (2.0110189915 * X2))) * ((((0.0004272539 * X1) - (0.0004472494 * X2)) - ((0.0000886071 + (0.0000899717 * X2)) * cos((11.4916439056 * X3)))) * exp(((-0.2490512282) * X3))))) - (0.0201011561 * X1)) + ((0.0837139338 + (0.0103616621 * X2)) * exp((exp(((-0.7258790731) * X3)) - ((-0.3131337762) * X3)))))))
feynman_I_12_5,OperonRegressor,ok,2.0,0.9998522567416026,0.0587943756447846,94.0,94.0,52.3,,(0.0000015636 + (1.0000026226 * ((((-0.0361144580) + (0.6534639597 * X2)) - (((((-0.0025036985) * X2) - ((-0.0048185932) * X1)) * sin(((-45.0705451965) * X1))) - (((((-1.6310158968) * X2) * ((-0.1526785046) * X1)) + (((0.0033460024 * X2) - (0.0070646354 * X1)) * sin(((-50.0506172180) * X2)))) - ((-0.6754603386) * X1)))) - ((((-0.0103065306) + ((-0.0019501017) * X1)) - (0.0075680292 * X2)) * exp(((((sin(((-1.5830242634) * X2)) - ((-0.2841880322) * X1)) * sin(((-45.2386932373) * X2))) - (((-0.6098637581) * X2) - sin(((-1.2765836716) * X2)))) - ((sin(((-44.3716163635) * X1)) * ((-0.6536903381) * X1)) + ((-0.5627841353) * X1))))))))
feynman_I_13_12,OperonRegressor,ok,5.0,0.9997994639253353,0.1482610954190031,84.0,84.0,51.6,,(0.0203228761 + (0.9996795654 * ((((((-3.7328841686) * X5) + ((-0.0194402412) * X4)) + (exp(((-0.0369721800) * X3)) + (-9.8116178513))) * (((((exp((0.8608934879 * X4)) - exp((0.7763476372 * X3))) - exp(((-1.7717151642) * X3))) + ((4.7671713829 * X3) - ((0.5168516636 * X3) + (4.3998980522 * X4)))) - ((0.0009726659 * X4) - exp(((-1.7611707449) * X4)))) * ((0.0006886933 * X2) - (-0.0018364959)))) * (((0.0118747065 * X3) - (((1.4557393789 * X1) - (-4.0318741798)) + ((-0.8066014647) * X4))) - (exp((0.4248461127 * X4)) - exp(((-0.3563596904) * X4)))))))
feynman_I_13_4,OperonRegressor,ok,4.0,0.9998559170905494,0.2741861732925223,98.0,98.0,53.3,,((-0.0000001065) + (((((-4.5842404366) * X1) * ((0.2357271761 * X2) + ((7.7013335228 * X2) * (((-0.0007092876) * X2) + ((-0.0000578667) * X1))))) - (50.3032226562 + ((0.0030829706 * X3) * (((-25.6569271088) * X3) + (((6.5481615067 * X2) + ((-1.1022819281) * X4)) + ((0.0219466072 * X1) * (((-448.1088256836) * X3) - (47.3255653381 * X4)))))))) - (((5.4093012810 * X2) + (17.9399471283 * X1)) - (((50.0711898804 + ((2.4899003506 * X2) + (18.4889831543 * X1))) + (((-0.0142863542) * X2) * ((6.4084439278 * X2) + (1.5181635618 * X4)))) * ((exp((0.0514999479 * X4)) - ((-0.0079229046) * X3)) + ((0.0663816780 * X2) + ((-0.0442762859) * X4)))))))
feynman_I_14_3,OperonRegressor,ok,3.0,0.9998838832066312,0.2039274390978329,92.0,92.0,53.4,,(0.0015067166 + (1.0000022650 * (((((-9.0978803635) * X3) - 24.6314888000) * ((((((-4.8651418686) * X1) + (-11.5262918472)) - ((0.1172337011 * X3) - (cos((7.1566944122 * X1)) * ((-0.0974975452) * X1)))) * ((cos((12.1592645645 * X2)) * ((0.0000214166 * X3) + (0.0000515411 * X2))) + (0.0017474082 * X2))) - (0.0234560743 * X1))) - ((((((-0.5186281204) * X3) - (0.0088900449 * X2)) - (cos((12.1869630814 * X2)) * ((-0.0091170864) * X2))) - (cos((10.4554958344 * X2)) * (((-0.0051148026) * X1) + (-0.0034711936)))) + (cos((6.1653575897 * X2)) * ((((-0.0026283057) * X1) + (-0.0046349014)) - (0.0063150828 * X2)))))))
feynman_I_14_4,OperonRegressor,ok,2.0,0.9998846799405526,0.1692672308144464,92.0,93.0,60.0,,((-0.0000007252) + (1.0000033379 * (((sin((0.2107720971 * X1)) + ((((((-0.0474181250) * X1) + (1.0287019014 * X2)) - exp((0.5276743174 * X2))) ^ 2) + ((sin((0.0228447337 * X1)) * (cos(((-1.2575752735) * X2)) - ((-30.2116546631) * X2))) + (-1.1566150188)))) + ((((((-0.0059575988) * X1) + ((-0.0004872326) * X2)) * sin((6.8560633659 * X1))) + (((sin((6.8237991333 * X1)) * ((-0.3381345868) * X1)) + ((-4.3363652229) * X2)) * (((-0.0176197458) - ((-0.0000988868) * X1)) - ((-0.0031284401) * X2)))) * (((-4.3899765015) - (5.8272070885 * X2)) + ((-4.2496237755) * X1)))) - (((-0.1125300601) * X1) + ((-2.1703064442) * X2)))))
feynman_I_15_10,OperonRegressor,ok,3.0,0.9970573258165996,0.0921511449842148,94.0,95.0,55.9,,(0.0000118590 + (1.0000045300 * (((((((-0.0205713026) * X3) + ((0.0136363339 * X2) - (((-1.0416210890) * X2) * ((-0.0020258729) * X1)))) * ((-2.1109523773) * X2)) + (0.4056373835 * X2)) - (0.0216920860 - (0.8363073468 * X1))) + ((((-1.1325634718) * X2) * ((-0.1054378450) * X1)) + ((((((-0.0003671870) * X2) + ((0.0002576825 * X1) + ((0.0110388184 * X1) ^ 2))) / cos((1.0026271343 * X3))) + ((((0.9330224395 * X2) - ((0.0980209038 * X1) + (-0.8827188611))) - (0.3259705603 * X3)) * ((((-0.0330429561) * X2) - ((0.0478386916 * X1) + 0.0038923579)) - ((-0.0446201004) * X3)))) / cos((2.7587015629 - ((-0.4596780241) * X3))))))))
feynman_I_15_3t,OperonRegressor,ok,4.0,0.9997636049813364,0.0188135784885896,90.0,92.0,59.7,,(0.0000003870 + (1.0000003576 * (((0.0149631016 + ((exp(((-1.0003386736) * X2)) - ((((-0.3270287514) * X4) ^ 2) + (0.4239190221 * X4))) * ((((-0.0085628880) * X1) + ((-0.0130043188) * X4)) + (-0.0272281058)))) - ((0.0080370950 * X1) + ((-0.9475293756) * X4))) - (((((((-0.0000565896) * X1) + (0.0001437262 * X4)) + 0.0000536502) + (0.0000124454 * X3)) * ((((8.8513126373 * X1) + (11.4890556335 * X4)) + (-92.0031967163)) + (exp((2.8611936569 * X2)) + ((-41.1046562195) * X3)))) * (((exp(((-1.5448883772) * X2)) - (((-0.0085083880) * X2) / (((-1.2063550949) * X4) ^ 2))) - (0.7012086511 * X3)) - (-2.2842783928))))))
feynman_I_15_3x,OperonRegressor,ok,4.0,0.99836747168519,0.0657607267635708,88.0,89.0,68.7,,((-0.0000048852) + (0.9999968410 * ((((0.0229117833 * X4) * ((-1.9123145342) * X2)) + ((((exp(((0.1166988984 * X3) * (0.2585897744 * X4))) + (((0.5761872530 * X2) + (0.0869960859 * X1)) + (-1.9305530787))) - sin((0.5810249448 * X2))) + exp(exp(((-3.4786174297) + ((0.1826661378 * X2) + ((-1.7117667198) * X3)))))) ^ 2)) + (((70.5646209717 + ((-0.0109689701) * X3)) - (exp(((-0.0121879522) * X1)) * (((((0.0180950072 * X3) * (0.2585897744 * X4)) + 70.6318969727) + (0.2453922778 * X4)) + (0.2725927830 * X2)))) + exp(((-1298.4427490234) + ((27.7495689392 * X4) + ((-826.9943237305) * X3))))))))
feynman_I_16_6,OperonRegressor,ok,3.0,0.9988544215058702,0.0406259545410225,92.0,92.0,51.3,,(0.0000000127 + (1.0000011921 * ((((((0.1783221513 * X1) + ((sin(((-1.6304374933) * X1)) * (((-0.0446994081) * X2) + ((-0.0394283645) * X1))) + (sin((1.8337296247 * X3)) * (0.0212666225 * X2)))) * sin(((-0.7759616971) * X1))) - cos(((-0.6900952458) + (((0.2385044396 * X2) - sin((0.4862824380 * X3))) + (((-0.2692236900) * X1) + (0.6898476481 * X3)))))) * ((((-0.0043562138) * X3) + ((-0.3528367579) * X1)) + (0.1773465127 + (((0.0904427543 * X3) * ((-1.6897022724) * X2)) + sin(((-0.9152610898) * X1)))))) + (0.3006519377 + (((0.0254772622 * X1) + sin((0.2140582651 * X3))) * ((-1.4124267101) * X2))))))
feynman_I_18_12,OperonRegressor,ok,3.0,0.9998798441433612,0.0750126160082827,92.0,92.0,57.4,,((-0.0005019422) + (0.9998597503 * ((((((cos(((-0.1689486653) * X2)) + ((-0.0091818469) * X1)) + ((-5.2024784088) * X3)) * (exp((0.1303392053 * X1)) - ((-0.2996135950) * X1))) + (0.2327192724 * X2)) + (cos(((-0.3488191068) * X2)) + (0.6360769868 * X1))) * (((exp(((-0.6151337028) * X1)) * (((0.0049201665 * X1) + (0.0089750187 * X3)) * cos((0.4459695816 * X3)))) + (0.0072587985 * X3)) + (((0.7298891544 - (0.0196601618 * X1)) + cos(((cos(((-0.1546498388) * X2)) + (0.0393945910 * X2)) - ((1.0973434448 * X3) - (-0.5670866370))))) * ((0.1845701933 + (0.0070198835 * X3)) - ((-0.0751205087) * X2)))))))
feynman_I_18_14,OperonRegressor,ok,4.0,0.9998014397465782,0.3310993121876882,92.0,92.0,58.3,,((-0.0018414729) + (1.0060687065 * (((((sin(((-1.0948891640) * X4)) + (((0.1028826833 * X3) * ((-0.0450235158) * X1)) - exp(((-0.3249798119) * X2)))) + ((sin((((-0.2614797354) * X2) + ((-0.9003083110) * X4))) * (0.0615556240 * X4)) - ((((-0.0092743840) * X1) + (-1.0662174225)) * exp(((-0.2978055179) * X2))))) + (0.0052850894 * X3)) * (((0.1327009201 * X2) + (((0.8359835148 * X1) + (-6.9859652519)) * exp((0.0144467857 * X2)))) - ((0.8031662703 * X1) + (-7.0740885735)))) * ((((1.1759679317 * X3) * ((-0.0532145351) * X4)) + (4.7165307999 * X3)) - ((((-0.0552484356) * X1) + (-12.2537097931)) + ((-0.1227951422) * X2))))))
feynman_I_18_4,OperonRegressor,ok,4.0,0.9997233466679952,0.0157008741048404,100.0,100.0,53.9,,((-0.0000000596) + (1.0000003576 * (((((sin((1.8937765360 * X1)) + (((9.9569473267 * X2) + (5.2909789085 * X1)) * ((((-0.1302191913) * X4) + ((-0.1098110825) * X1)) + (0.1567253321 * X3)))) - ((2.4070808887 * X3) - (2.7293453217 * X4))) * ((-0.1702256352) * X2)) * (0.0594659001 * X2)) - (((((-2.0861983299) * X3) + (0.7114893794 * X4)) - ((0.0136784231 * X2) + ((-0.0062014549) * X1))) + ((((1.4021191597 * X3) - (1.3251143694 * X4)) * exp((((-0.0093037654) * X2) + ((-0.2031644881) * X1)))) - (cos((-1.5561629534)) + (((9.9858379364 * X2) + (12.6446247101 * X1)) * ((0.0115090171 * X4) + (((-0.0008486842) * X2) + ((-0.0121705001) * X3))))))))))
feynman_I_24_6,OperonRegressor,ok,4.0,0.9988550039683456,0.5129241615862219,96.0,96.0,52.1,,(0.0000045307 + (0.9999991655 * (((((((1.0871936083 * X3) + ((-0.3765886426) * X4)) * exp(((((-0.0792338699) * X2) + (0.1479890496 * X1)) - ((-0.1520171016) * X3)))) + ((4.7573695183 + (0.6311152577 * X1)) - (0.0875717476 * X4))) - exp((0.3482980132 * X3))) * exp(((((0.1699041426 * X2) + (0.0496214032 * X1)) - (0.0439039394 * X3)) + (0.3736344278 * X4)))) + ((((-0.1693098247) * X2) + ((-0.1852009147) * X1)) - (((exp((0.2352161407 * X3)) + ((2.9225993156 + ((-0.7475686669) * X1)) - ((-0.1443973929) * X4))) / (exp((0.1447884589 * X1)) - ((0.0316368379 * X2) + (0.4090137482 * X1)))) + (0.1226962283 * X4))))))
feynman_I_25_13,OperonRegressor,ok,2.0,0.9997054205679292,0.0140293086852999,86.0,86.0,54.3,,(0.0000248262 + (1.0000662804 * (((((-0.0001133324) - (0.1222187877 * X1)) + sin((0.1224703044 * X1))) / sin(((-3.0633542538) * X2))) + (((((-0.0381060280) - ((-0.0878040195) * X1)) / (66.6733016968 - ((-44.1631927490) * X2))) - ((1.1297087669 - (0.2245345265 * X1)) - exp(((-1.2676879168) * X2)))) + (exp(((-0.8449378610) * X2)) * (((((0.5195854902 * X1) + (0.6398516297 * X2)) - sin((0.2866107821 * X1))) + (-0.1565607786)) - ((((0.2015311271 * X1) + (0.0029672917 * X2)) + sin(((-0.2100842595) * X1))) / cos(((-0.4377150834) - ((0.0079827281 * X1) + ((-0.6871190667) * X2)))))))))))
feynman_I_26_2,OperonRegressor,ok,2.0,0.9999479474902396,0.0026542614777905,88.0,88.0,59.4,,((-0.0000164227) + ((((((55.6357650757 * X1) - exp(((2.7087619305 * X1) - (((-0.0999864340) * X2) - 1.4094839096)))) + 87.5013427734) + (exp((sin(((-0.9800390601) * X2)) - ((-3.0795853138) * X1))) + exp(((2.5366134644 * X1) - ((-0.8829368353) * X2))))) * (((0.2433134466 * X2) - (-0.0016884913)) - (sin((0.2462397665 * X2)) - (0.0003698224 * X1)))) - ((((-0.2184203863) * X1) - (exp(((-0.1770895720) * X1)) + (0.1787842065 * X2))) * (((-0.8355940580) * X2) - ((exp((2.2307095528 * X1)) + ((15.8247098923 + ((-4.3156595230) * X1)) + ((-160.7198944092) * X2))) * ((-0.0033124345) * X1))))))
feynman_I_27_6,OperonRegressor,ok,3.0,0.9997463789581522,0.0065007469275085,92.0,92.0,60.3,,(0.0000540027 + (1.0000017881 * ((((0.0125327455 * X1) - (0.0164530575 * X2)) * (((((((-5.6600623131) * X1) - ((-1.9005935192) * X2)) + 25.9175586700) * ((((-0.2503248751) * X1) - (-0.2890395820)) + exp(((-0.5086491108) * X3)))) + (exp(((-1.5551841259) * X3)) * ((cos(sin((0.9581136703 * X2))) - ((-0.3183350563) * X2)) - (0.8397006392 * X3)))) + (sin((1.2266319990 * X2)) + (8.0344715118 * X1)))) - ((((19.6227569580 * X2) - sin((0.8608611226 * X2))) + ((((-9.7965764999) * X3) - exp(((-0.8247169852) * X3))) - (4.1093363762 * X1))) / ((((-5.1985116005) * X3) - 16.5998859406) - (0.2437707037 * X1))))))
feynman_I_29_16,OperonRegressor,ok,4.0,0.822736727189979,0.8177839135388202,94.0,98.0,52.0,,((-0.0000012139) + (0.9999993443 * ((((((((((-19.2515106201) * X3) * ((-0.0826285034) * X4)) + ((2.3755996227 * X4) + ((-7.9882345200) * X1))) * ((-0.0161917172) * X1)) + ((((-0.0718560368) * X3) + (-0.6450079679)) + ((0.1062037200 * X2) + ((-0.3723489940) * X1)))) + (0.0973129198 * X4)) ^ 2) ^ 2) + (((0.6847802997 * X2) + (0.1191531941 * X4)) - ((((((((-0.0475742258) * X1) - ((-0.5110191703) * X3)) + ((-0.4951770604) * X4)) ^ 2) + ((((-0.0554502606) * X3) + (-1.4712830782)) + (((-0.1383362114) * X2) + ((-0.2057922184) * X1)))) ^ 2) + (((0.0219009928 * X3) + (cos((0.3012946546 * X2)) + (-1.9817564487))) + ((-0.4109699428) * X1)))))))
feynman_I_29_4,OperonRegressor,ok,2.0,0.9991549302259716,0.0414924369141266,90.0,90.0,60.1,,((-0.0000041020) + (0.9999968410 * (((exp(((exp(((-0.3752669394) * X2)) + exp(exp(((-0.9334200621) * X2)))) * (((0.0142730270 * X1) + ((-1.0864645243) * X2)) + (0.1565057784 - ((-1.3847446442) * X2))))) + exp(((-1.7226575613) * X2))) + (((-0.0833818093) * X1) + ((-1.0705958605) * X2))) * (((-0.1596670002) + ((0.1727166474 * X1) + ((-0.2596634030) * X2))) + (exp(exp(((-0.9436924458) * X2))) * (((exp(((-0.4988576472) * X2)) + (0.0303152837 * X2)) + (((-0.9882605076) + ((0.0000401172 * X1) + ((-0.0062428145) * X2))) * ((0.9009879827 * X1) + exp(((-0.4987606108) * X2))))) - ((-0.8812298775) * X1)))))))
feynman_I_30_3,OperonRegressor,ok,3.0,0.4331348058683086,1.4898688950342056,90.0,93.0,46.3,,(0.0000027309 + (1.0003645420 * (((((((((-0.2038868219) * X3) + ((0.5745220184 * X2) ^ 2)) ^ 2) + ((-0.0453501232) * X2)) + ((((0.1671736985 * X3) + (0.1137750521 * X2)) ^ 2) - (0.0705342591 * X3))) * ((sin((1.8704619408 * X2)) - (cos(((-1.0003895760) * X3)) - 1.8797440529)) - (1.0813394785 * X3))) * exp(((((cos((0.7756015658 * X3)) - ((-0.4067077637) * X1)) + ((0.6145166755 * X2) - ((-1.6488915682) * X3))) - sin(sin((1.4849140644 * X2)))) - sin((1.5674345493 * X2))))) + ((sin((1.0648866892 * X2)) + ((-0.8796809316) * X2)) - (((-0.2708771527) * X1) - (-0.4204580188))))))
feynman_I_30_5,OperonRegressor,ok,3.0,-2.4008113568776137,0.2977135575433615,92.0,92.0,60.9,,((-0.0000013570) + (0.9999929070 * ((((exp((((((-9.2832126617) * X3) - (10.1056184769 * X3)) - (((-7.1714034081) * X1) + (1.3265328407 * X2))) - ((16.1085243225 * X3) - (-68.4879989624)))) + exp(((0.2179421484 * X3) - ((-0.0479942523) * X2)))) + (-2.1223123074)) - (0.3047736883 * X3)) + ((exp(((exp((((-0.6042488813) * X3) - ((-0.0047360389) * X1))) - (0.6890882850 * X2)) - (exp(((-0.2246225476) * X1)) + (-0.7392107248)))) * (exp((((0.5083789229 * X3) - exp((0.4137157500 * X3))) - ((-0.4870693386) * X2))) - (((-0.0220352206) * X3) - ((-0.0388309993) * X2)))) - (((-0.0369596034) * X1) + (0.0967401862 * X2))))))
feynman_I_32_17,OperonRegressor,ok,6.0,0.999130955895658,0.1267474506028732,90.0,90.0,69.2,,((-0.0000068285) + (1.0000003576 * ((((((((0.3070439994 * X3) + 1.0971616507) * (exp(((-0.7408044338) * X6)) * ((0.0016811655 * X1) + 0.0088992901))) * (exp(((0.0563677996 * X3) + (0.7122259140 * X5))) - 0.1778208315)) * ((exp((0.2413378060 * X4)) - ((-0.1147087887) * X4)) + (0.0133423842 * X1))) * (((4.8948388100 * X2) + ((0.8582293391 * X3) + 26.6133193970)) + exp(((((-1.4397878647) * X6) + ((-0.0355702899) * X1)) + (((0.0360715017 * X3) + (0.5001510382 * X5)) - ((-0.1784206331) * X2)))))) + ((0.0661274269 * X6) + (-0.5320417881))) * (exp((0.1351187974 * X6)) - (0.0058309315 * X4)))))
feynman_I_32_5,OperonRegressor,ok,4.0,0.9905643167313898,0.0961603593050801,92.0,93.0,49.9,,(0.0000003173 + (0.9999984503 * (((((exp((((0.3524302542 * X2) + (1.2118245363 * X4)) + exp(((-0.2399070114) * X3)))) + ((0.3480248749 * X2) + ((-0.3604721129) * X4))) * (((-0.0275175329) * X3) - (((0.0249806866 * X1) + (0.0116232606 * X2)) - log((1.0735558271 + (0.0684667900 * X1)))))) / exp((1.5895266533 * X4))) ^ 2) + (((((0.0023465173 * X3) + exp((((0.5051653981 * X2) + ((-1.2265287638) * X4)) + ((-1.9857273102) + (0.3394705653 * X1))))) - (-0.4680991471)) - (((-0.0028490864) * X1) - ((-0.1729933321) * X4))) - (exp(((0.1013113707 * X2) + ((-0.2714649141) * X4))) + ((-0.0786063075) * X2))))))
feynman_I_34_1,OperonRegressor,ok,3.0,0.9993965218009556,0.0456738055132426,92.0,94.0,51.0,,(0.0000066316 + (0.9999955297 * (((exp((((0.8383776546 * X3) - sin(((-3.5555698872) * X2))) - ((6.1882081032 - ((-1.2196490765) * X1)) - (2.0878164768 * X2)))) - ((0.2623007894 * X3) ^ 2)) + (((exp(((((-0.1647671461) * X3) - ((-0.3970939815) * X2)) - (1.9488270283 * X1))) - ((-1.7226691246) * X1)) * ((0.0239473321 - ((-0.0142203225) * X3)) - (0.0040043471 * X1))) - (0.0415878892 * X2))) + (exp((sin(((-0.4373263121) * X1)) + ((((0.1527400166 * X2) - ((-0.2611178756) * X1)) - (((0.1671309918 * X3) - ((-0.0981698632) * X2)) ^ 2)) + (0.4701897800 * X3)))) + ((-1.1611354351) - ((-0.3523218930) * X3))))))
feynman_I_34_14,OperonRegressor,ok,3.0,0.999737425926653,0.0211019848114646,88.0,88.0,63.7,,(0.0000008980 + (0.9999456406 * (exp(((exp(exp(((-0.3462428153) * X1))) + (((0.6951432228 * X3) - ((-0.8035159111) * X2)) + (-8.8347158432))) - exp((((-305.7332458496) * X3) - (212.9859008789 * X2))))) + ((exp(((exp(exp(((-0.1323029995) * X1))) + (exp(((-0.1285196543) * X3)) - ((-0.1844265610) * X2))) - exp(((-0.4570938647) * X3)))) * ((-0.0119427620) * X1)) + (((0.9728579521 * X3) - 0.0879102573) - (((-0.1144690886) * X2) + ((((0.4650618434 * X1) + exp(((-0.6987789273) * X3))) - exp((0.6437182426 * X3))) * (((0.0026077817 * X3) - ((-0.0264793560) * X2)) + (-0.0135807190)))))))))
feynman_I_34_27,OperonRegressor,ok,2.0,0.9997488778465036,0.014092423148333,90.0,91.0,56.6,,(0.0000000493 + (1.0000002384 * (((((cos((((-0.3813324571) - ((-5.2389101982) * X1)) + ((0.1360722035 * X1) - ((-0.5038829446) * X2)))) - (0.1158790588 * X2)) * (((-0.0000075429) / (0.0164961405 * X1)) + (((0.0140499333 - ((-0.0140945511) * X1)) + (0.0144540342 * X2)) * cos(((-22.9467506409) * X2))))) + ((-0.0005524008) - ((-0.6596574783) * X1))) + (0.7209765315 * X2)) - (((((0.0083554154 * X1) - ((-0.0106989173) * X2)) * (cos(((-32.2984275818) * X2)) ^ 2)) - (cos(((-19.9671497345) * X2)) * ((-0.0047402168) - ((-0.0017690734) * X1)))) + (((0.3033134639 * X2) - ((-0.0008855007) * X1)) * ((-0.8459650278) * X1))))))
