dataset,algorithm,status,n_features,r2,rmse,complexity,seconds,error,expr
feynman_test_12,ffx,ok,5,-3.348998468397671,33.06854313774394,1560,24.9,,"-0.674 - 153*max(0,X1-1.43) * max(0,X0-1.12) - 91.5*max(0,X3-1.34) * max(0,X4-1.25) + 74.3*max(0,-0.964-X3) * max(0,X0-1.12) - 38.8*max(0,-0.964-X3) * max(0,X0-0.661) + 37.3*max(0,X1-1.43) * max(0,X4-1.25) + 34.6*max(0,X2-1.25) * max(0,-1.18-X0) + 31.4*max(0,X1-1.43) * max(0,X0-0.661) - 29.7*max(0,X4-1.25) * max(0,X0-1.12) + 26.3*max(0,-0.997-X1) * max(0,X3-1.34) + 23.2*max(0,X2-1.25) * max(0,X1-1.43) - 21.0*max(0,X2-1.25) * max(0,-0.722-X0) + 18.7*max(0,-0.997-X1) * max(0,X0-1.12) - 16.9*max(0,-1.18-X0) * max(0,X4-1.25) + 14.8*max(0,X0-0.200) * max(0,X1-1.43) + 12.9*max(0,X2-1.25) * max(0,X3-1.34) - 12.7*max(0,X0-0.661) * max(0,X0-1.12) + 11.7*max(0,-0.261-X0) * max(0,X4-1.25) + 11.4*max(0,X3-0.880) * max(0,X4-1.25) - 10.6*max(0,-0.997-X1) * max(0,X0-0.661) - 9.42*max(0,X1-1.43) - 9.23*max(0,-0.722-X0) * max(0,X4-1.25) + 9.09*max(0,-0.997-X1) * max(0,X4-1.25) - 8.18*max(0,X3-0.880) * max(0,X0-1.12) - 7.61*max(0,X3-1.34) * max(0,X0-1.12) + 7.05*max(0,X1-1.43) * max(0,X3-0.880) - 6.94*max(0,-0.997-X1) * max(0,X2-1.25) + 6.65*max(0,-0.722-X0) * max(0,X1-1.43) + 6.10*max(0,X2-1.25) * max(0,X0-1.12) - 6.06*max(0,X2-1.25) * max(0,-0.964-X3) - 5.77*max(0,X2-1.25) * max(0,X4-1.25) - 5.55*max(0,X2-1.25) * max(0,X3-0.880) + 5.54*max(0,X0-0.200) * max(0,X3-1.34) + 5.54*max(0,-0.159-X4) * max(0,X2-1.25) - 5.48*max(0,-0.997-X1) * max(0,-1.18-X0) + 5.30*max(0,X3-0.880) * max(0,X0-0.661) + 5.29*max(0,X0-0.200) * max(0,X0-1.12) + 5.28*max(0,X4-1.25) * max(0,X0-0.661) + 5.13*max(0,-0.997-X1) * max(0,-0.722-X0) + 4.98*max(0,X3-1.34) * max(0,-1.18-X0) - 4.89*max(0,0.200-X0) * max(0,X3-1.34) + 4.72*max(0,X1-1.43) * max(0,-1.18-X0) + 4.62*max(0,X0-0.200) * max(0,X0-0.661) + 4.14*max(0,X1-1.43) * max(0,X3-1.34) + 4.06*max(0,-0.261-X0) * max(0,X3-1.34) - 4.01*max(0,0.200-X0) * max(0,X4-1.25) + 3.65*max(0,-0.722-X0) * max(0,X3-0.880) - 3.62*max(0,X3-0.880) * max(0,-1.18-X0) - 3.61*max(0,-0.159-X4) * max(0,X3-1.34) + 3.45*max(0,-0.159-X4) * max(0,X1-1.43) + 3.34*max(0,-0.159-X4) * max(0,X0-1.12) + 3.30*max(0,X3-0.880) * max(0,X3-1.34) - 3.28*max(0,X0-0.200) * max(0,X3-0.880) - 2.81*X1 * max(0,X1-1.43) - 2.75*max(0,-0.159-X4) * max(0,X0-0.661) + 2.72*max(0,-0.964-X3) * max(0,X1-1.43) + 2.65*max(0,-0.964-X3) * max(0,X0-0.200) + 2.56*X1 * max(0,X3-1.34) - 2.56*max(0,-0.964-X3) * max(0,-1.18-X0) - 2.55*max(0,-0.964-X3) * max(0,X4-1.25) + 2.53*max(0,-1.18-X0) + 2.52*max(0,-0.997-X1) - 2.43*max(0,X0-0.661) - 2.25*X1 * max(0,X4-1.25) + 2.14*max(0,-0.997-X1) * X1 - 2.08*max(0,-0.261-X0) * max(0,-1.18-X0) - 2.03*X1 * max(0,-1.18-X0) - 1.94*max(0,-0.997-X1) * max(0,X3-0.880) - 1.86*max(0,X2-1.25) * X1 + 1.80*max(0,X3-0.880) + 1.63*max(0,-0.503-X3) - 1.56*max(0,0.200-X0) * max(0,-0.997-X1) - 1.53*max(0,X2-1.25) + 1.51*max(0,X3-1.34) * max(0,X0-0.661) - 1.43*max(0,-0.159-X4) * max(0,-1.18-X0) + 1.42*X1 * max(0,-0.722-X0) - 1.35*max(0,X1-0.456) - 1.34*max(0,-0.159-X4) * max(0,-0.964-X3) + 1.33*max(0,-0.997-X1) * max(0,X0-0.200) - 1.22*X1 * max(0,X3-0.880) + 1.21*max(0,0.312-X4) - 1.13*max(0,X2-1.25) * max(0,X0-0.661) - 1.13*max(0,X2-0.357) - 1.05*X1 * max(0,X0-0.200) + 1.04*X1 * max(0,X0-0.661) + 1.04*max(0,X0-0.200) * max(0,X4-1.25) + 1.03*max(0,X2-0.805) - 1.02*max(0,-0.987-X2) + 1.02*max(0,-0.261-X0) * max(0,-0.964-X3) - 1.00*max(0,0.200-X0) * max(0,X2-1.25) + 0.998*max(0,-0.159-X4) * max(0,-0.722-X0) + 0.966*max(0,-0.159-X4) * max(0,X0-0.200) - 0.962*max(0,-0.159-X4) + 0.932*X2**2 - 0.874*X1 * max(0,X0-1.12) - 0.858*max(0,-0.722-X0) * max(0,-0.964-X3) - 0.839*max(0,-0.539-X2) - 0.836*max(0,X3-1.34) + 0.822*max(0,0.200-X0) * max(0,X1-1.43) + 0.789*max(0,X4-1.25) - 0.776*max(0,X2+0.0909) - 0.731*X3**2 - 0.705*max(0,X0-1.12) - 0.687*max(0,X4-0.782) + 0.684*max(0,0.200-X0) * max(0,-1.18-X0) - 0.683*max(0,-0.722-X0) * max(0,-1.18-X0) + 0.673*max(0,0.200-X0) * max(0,-0.722-X0) + 0.647*max(0,-0.964-X3) + 0.638*max(0,-0.512-X1) - 0.635*X0**2 + 0.612*max(0,X2-1.25) * max(0,X0-0.200) - 0.600*max(0,-0.159-X4) * max(0,X3-0.880) + 0.589*X1**2 + 0.587*max(0,X0-0.200) + 0.586*max(0,X1-0.941) + 0.565*max(0,X1+0.997) - 0.556*max(0,-0.0280-X1) - 0.505*X1 + 0.484*max(0,-0.261-X0) * max(0,X1-1.43) + 0.476*max(0,X3-0.419) - 0.461*max(0,0.200-X0) * max(0,X3-0.880) + 0.452*max(0,X4-0.312) - 0.379*max(0,0.419-X3) - 0.369*max(0,0.805-X2) - 0.360*max(0,-0.997-X1) * max(0,-0.964-X3) + 0.348*max(0,-0.629-X4) + 0.338*X2 + 0.336*max(0,X4+0.629) + 0.315*max(0,0.941-X1) + 0.310*max(0,X3+0.0420) - 0.301*max(0,0.357-X2) + 0.282*max(0,-0.0420-X3) - 0.258*max(0,X4+0.159) - 0.247*max(0,0.200-X0) * X1 - 0.185*max(0,-1.10-X4) - 0.180*max(0,0.661-X0) - 0.168*max(0,0.782-X4) + 0.158*max(0,X1+0.0280) - 0.151*max(0,0.456-X1) - 0.146*max(0,0.200-X0) * max(0,-0.159-X4) - 0.129*max(0,1.25-X4) + 0.129*max(0,-0.997-X1) * max(0,-0.159-X4) - 0.122*X1 * max(0,-0.964-X3) + 0.121*max(0,1.12-X0) - 0.120*max(0,X2+0.987) - 0.117*max(0,-0.722-X0) + 0.113*max(0,-0.261-X0) * max(0,X3-0.880) - 0.113*X3 - 0.0912*max(0,-0.261-X0) + 0.0587*max(0,-0.159-X4) * X1 + 0.0523*max(0,0.200-X0) * max(0,-0.964-X3) - 0.0432*X0 + 0.0427*max(0,X3+0.503) + 0.0315*max(0,0.880-X3) - 0.0307*max(0,X0+0.261) + 0.0286*max(0,X0+1.18) + 0.0277*max(0,1.43-X1) + 0.0270*max(0,0.200-X0) - 0.0247*max(0,1.34-X3) - 0.0136*max(0,1.25-X2) - 0.0102*max(0,-0.722-X0) * max(0,X3-1.34) - 0.00387*max(0,X0+0.722)"
feynman_I_6_2,MRGPRegressor,ok,2,0.9994140000042993,0.0011027065043174105,287,2948.2,,"div(log(sin(sub(log(quart(X2)), quart(cube(X1))))), mul(add(mul(add(exp(X1), mul(X2, exp(X1))), mul(sqrt(sin(X2)), X1)), square(add(exp(cos(X2)), div(div(sin(X2), exp(X1)), exp(X1))))), mul(div(mul(X1, square(mul(X1, X2))), square(X1)), mul(log(sub(sub(mul(add(X2, square(square(X1))), mul(add(mul(X2, mul(cos(mul(X1, sub(X1, cos(X2)))), X2)), mul(add(cos(mul(X1, X2)), square(exp(X1))), mul(mul(square(X1), sub(X2, X1)), mul(X1, X2)))), X2)), X2), X1)), sin(X2)))))"
feynman_I_8_14,ITEARegressor,ok,4,0.3137202943841383,0.8532374283069467,2,1972.7,,-1.053*sin(x_0**-1 * x_1 * x_2 * x_3**-1) + -0.999*sin(x_0 * x_1**-1 * x_2 * x_3**-1) + 3.127
feynman_I_9_18,ITEARegressor,ok,9,0.992103964727548,0.009633917009171915,2,1684.9,,0.534*id(x_0 * x_1 * x_2 * x_3**-1 * x_4 * x_5**-1 * x_6 * x_7**-1 * x_8) + 1.815*id(x_0 * x_1 * x_2 * x_3**-1 * x_5**-1 * x_7**-1) + -0.006
feynman_test_13,OperonRegressor,ok,5,0.9987942428333685,0.0006287813669851607,87,51.6,,(0.0000022260 + (1.0000038147 * (((((-0.0053661885) * X3) + (-1.2205345631)) - ((-0.0363701470) * X1)) + ((((0.0504755154 * X3) + 3.6106450558) + (((7.6046428680 * X2) + (((0.4887217581 * X5) + (-9.2381229401)) - (2.4216849804 * X3))) * (((((-0.2346856743) * X4) ^ 2) + (((0.0022310053 * X1) - 0.1236949563) + (0.0105191898 * X2))) - (0.0099114487 * X4)))) * exp((((((((-0.6415416598) * X4) ^ 2) - (0.1572723836 * X3)) - (0.0778295994 * X4)) - (exp(((-0.3881565928) * X1)) - ((-0.2551864088) * X5))) + (exp(((-2.1932234764) - (1.1261819601 * X5))) - exp(((-0.1175870001) * X2)))))))))
feynman_I_6_2b,MRGPRegressor,ok,3,0.9996257747132731,0.0011459237097854308,296,2553.7,,"mul(sub(div(mul(mul(X1, X3), div(mul(mul(X1, sub(X3, X2)), X1), exp(X3))), cube(X1)), X3), mul(mul(cube(sqrt(sub(mul(div(mul(mul(X2, mul(sub(cube(X1), square(X1)), X2)), X2), exp(cos(mul(X3, mul(X3, X1))))), div(cos(sub(X2, X3)), exp(X1))), X3))), sub(X2, square(X3))), mul(mul(sin(X1), sub(mul(sub(quart(X1), cube(sqrt(X2))), X3), mul(cube(sqrt(cube(sqrt(sub(X3, X2))))), X1))), mul(X3, div(mul(mul(mul(sub(quart(X1), X1), cube(sqrt(sub(X3, X2)))), X3), X1), square(X3))))))"
feynman_test_13,ffx,ok,5,0.4708251885870546,0.013172533733732127,1794,19.3,,"0.210 + 86.4*max(0,X1-1.32) * max(0,-0.989-X0) + 44.7*max(0,X3-1.32) * max(0,X1-1.32) + 40.9*max(0,X2-0.719) * max(0,X1-1.32) + 36.9*max(0,-1.07-X3) * max(0,X1-1.32) + 25.1*max(0,-0.669-X2) * max(0,X1-1.32) + 21.7*max(0,X3-1.32) * max(0,-0.989-X0) - 18.1*max(0,X3-1.32) * max(0,X2-0.719) - 17.9*max(0,-0.207-X2) * max(0,X1-1.32) + 17.5*max(0,X3-1.32) * max(0,X2-0.256) - 14.5*abs(X4) * max(0,X1-1.32) + 13.7*max(0,X3-1.32) * max(0,-0.207-X2) - 13.3*max(0,X3-1.32) * max(0,-0.509-X0) - 10.1*abs(X2) * max(0,X1-1.32) - 9.98*max(0,-0.669-X2) * max(0,-0.989-X0) - 9.72*max(0,X0-1.41) * max(0,-0.603-X4) + 9.54*max(0,-0.603-X4) * max(0,X1-1.32) - 9.52*X2 * max(0,X1-1.32) - 9.42*max(0,X3-1.32) * abs(X2) + 8.95*max(0,X0-1.41) * abs(X2) + 8.53*max(0,X0-1.41) * max(0,-0.143-X4) - 8.44*max(0,X3-1.32) * max(0,-0.669-X2) + 8.05*max(0,X1-1.32) + 7.65*max(0,X1-1.32) * max(0,-0.143-X4) + 7.38*max(0,-0.207-X2) * max(0,-0.989-X0) + 7.32*max(0,-1.07-X3) * max(0,X2-0.256) + 7.08*max(0,X3-1.32) * max(0,-0.603-X4) + 7.06*max(0,X3-1.32) * max(0,X0-1.41) - 6.84*max(0,-0.113-X3) * max(0,X1-1.32) - 6.36*max(0,X0-1.41) * max(0,X2-0.256) - 5.80*max(0,X0-1.41) * max(0,-0.207-X2) - 4.74*max(0,X2-0.719) * max(0,-1.07-X3) - 4.05*max(0,-0.669-X2) * max(0,-0.143-X4) - 3.85*max(0,-1.07-X3) * abs(X2) - 3.82*max(0,-0.603-X4) * max(0,-0.989-X0) + 3.70*max(0,-0.603-X4) * max(0,-0.207-X2) + 3.67*max(0,X2-0.719) * max(0,-0.989-X0) + 3.66*max(0,-0.669-X2) * max(0,-0.603-X4) - 3.46*max(0,X0-1.41) * max(0,-0.669-X2) + 3.44*max(0,-0.603-X4) * max(0,X2-0.256) - 3.44*max(0,-0.603-X4) * abs(X2) - 3.19*max(0,-0.989-X0) * max(0,X2-0.256) - 3.06*max(0,X1-1.32) * max(0,X2-0.256) - 2.98*max(0,X2-0.719) * max(0,X0-1.41) - 2.88*max(0,-0.603-X4) + 2.80*max(0,-0.207-X2) * max(0,-0.143-X4) + 2.63*max(0,-0.509-X0) * max(0,X2-0.256) + 2.57*max(0,-0.113-X3) * max(0,-0.989-X0) + 2.53*max(0,-1.07-X3) * max(0,-0.669-X2) + 2.45*max(0,-0.989-X0) * max(0,-0.143-X4) - 2.37*max(0,X0-1.41) * abs(X4) + 2.29*max(0,X2-0.719) - 2.27*max(0,-1.07-X3) * max(0,X4+0.143) + 2.25*max(0,-1.07-X3) * abs(X4) - 2.19*max(0,-1.07-X3) * max(0,-0.509-X0) + 2.17*max(0,-0.113-X3) * max(0,-0.603-X4) + 2.14*max(0,X3-1.32) * max(0,X4+0.143) - 2.14*max(0,-1.07-X3) * max(0,-0.603-X4) - 1.99*max(0,X2-0.719) * max(0,-0.509-X0) - 1.91*max(0,X2-0.719) * max(0,-0.143-X4) - 1.89*max(0,X4-0.777) + 1.75*X4**2 - 1.65*max(0,X0-1.41) + 1.64*max(0,-0.509-X0) * max(0,-0.207-X2) - 1.62*max(0,-1.06-X4) + 1.60*X2 * max(0,-0.143-X4) - 1.57*max(0,-0.509-X0) * max(0,X1-1.32) - 1.52*max(0,-0.509-X0) * abs(X4) - 1.48*X2 * max(0,-1.07-X3) + 1.44*max(0,-1.07-X3) + 1.37*max(0,X4+0.143) * max(0,-0.509-X0) - 1.29*max(0,X3-1.32) * max(0,-0.143-X4) + 1.28*max(0,-0.669-X2) - 1.27*max(0,X2-0.719) * max(0,X2-0.256) + 1.26*max(0,X0+0.0287) + 1.25*max(0,-0.509-X0) * max(0,-0.603-X4) - 1.23*max(0,X2+0.207) - 1.18*max(0,-0.509-X0) * abs(X2) - 1.18*abs(X4) * max(0,X2-0.256) - 1.18*max(0,-0.113-X3) * max(0,-0.143-X4) - 1.15*abs(X2) * max(0,-0.989-X0) + 1.11*max(0,X0-1.41) * max(0,X4+0.143) + 1.09*max(0,-0.669-X2) * max(0,-0.509-X0) + 1.06*abs(X4) * max(0,-0.989-X0) + 1.04*max(0,-0.509-X0) + 1.03*max(0,X2-0.256) + 1.00*max(0,X2-0.719) * max(0,-0.603-X4) + 0.997*max(0,-1.07-X3) * max(0,-0.989-X0) + 0.991*max(0,-1.13-X2) - 0.962*max(0,-0.143-X4) - 0.959*max(0,-0.113-X3) * max(0,-0.509-X0) - 0.928*max(0,X1+0.0748) - 0.918*max(0,X4+0.143) + 0.856*max(0,X2-0.256) * max(0,-0.143-X4) - 0.856*max(0,-0.989-X0) - 0.848*max(0,X4+0.143) * max(0,X1-1.32) + 0.841*abs(X4) * max(0,-0.207-X2) - 0.837*max(0,X4-0.317) - 0.822*max(0,X4+0.143) * max(0,-0.207-X2) - 0.763*max(0,-1.00-X1) + 0.753*X2 * max(0,-0.989-X0) - 0.748*max(0,-0.669-X2) * abs(X2) + 0.726*max(0,X2-1.18) - 0.674*max(0,X3-1.32) * abs(X4) - 0.670*max(0,-0.0748-X1) - 0.661*max(0,X4+0.603) + 0.624*max(0,-0.113-X3) * max(0,-0.207-X2) - 0.609*X0**2 + 0.608*max(0,-0.603-X4) * max(0,-0.143-X4) + 0.603*max(0,X2-0.719) * X2 + 0.582*X2 * max(0,-0.509-X0) + 0.547*max(0,X4+0.143) * max(0,X2-0.256) + 0.540*max(0,X3-1.32) + 0.526*max(0,-0.113-X3) - 0.486*abs(X2) * max(0,-0.143-X4) + 0.486*X2 * max(0,-0.669-X2) + 0.484*X1**2 - 0.481*max(0,-0.113-X3) * abs(X2) + 0.481*max(0,-0.589-X3) - 0.466*max(0,X1-0.852) - 0.459*max(0,X2-0.719) * abs(X4) - 0.458*X2 * max(0,-0.207-X2) + 0.455*max(0,X3-0.840) - 0.433*max(0,-1.07-X3) * max(0,X0-1.41) + 0.431*max(0,-1.07-X3) * max(0,-0.207-X2) + 0.416*abs(X4) * max(0,-0.143-X4) + 0.415*max(0,X4+1.06) + 0.350*max(0,X1-0.389) - 0.345*max(0,X3-0.364) + 0.330*max(0,X0-0.932) - 0.320*max(0,0.777-X4) - 0.317*X2 * max(0,X2-0.256) - 0.312*max(0,X4+0.143) * abs(X4) + 0.296*max(0,-0.113-X3) * max(0,X2-0.256) - 0.292*max(0,0.256-X2) + 0.268*abs(X4) - 0.261*max(0,-0.669-X2) * max(0,X4+0.143) - 0.260*X2 * abs(X2) + 0.257*max(0,X4+0.143) * abs(X2) - 0.254*max(0,0.719-X2) + 0.251*max(0,0.317-X4) + 0.232*max(0,-0.509-X0) * max(0,-0.143-X4) - 0.221*max(0,0.364-X3) - 0.215*max(0,-1.07-X3) * max(0,-0.143-X4) - 0.212*max(0,X4+0.143) * max(0,-0.989-X0) + 0.197*max(0,0.389-X1) - 0.197*max(0,-0.669-X2) * max(0,-0.207-X2) + 0.189*max(0,-0.669-X2) * abs(X4) - 0.188*max(0,X3-1.32) * X2 - 0.181*X4 - 0.175*max(0,-0.538-X1) + 0.165*X2 * max(0,X0-1.41) - 0.164*X2**2 + 0.162*X2 + 0.160*max(0,0.932-X0) - 0.159*abs(X2) * max(0,X2-0.256) + 0.155*max(0,X0+0.509) + 0.145*X3**2 + 0.144*abs(X4) * abs(X2) + 0.136*X2 * max(0,X4+0.143) + 0.134*max(0,X1+0.538) + 0.118*max(0,X2-0.719) * max(0,X4+0.143) - 0.118*max(0,-0.0287-X0) - 0.118*max(0,1.24-X4) + 0.117*abs(X2) - 0.110*max(0,-0.113-X3) * abs(X4) + 0.0875*abs(X1) - 0.0835*max(0,X0+0.989) + 0.0805*max(0,X3+0.113) + 0.0753*max(0,X0-0.452) + 0.0701*max(0,X4-1.24) + 0.0604*max(0,X2-0.719) * abs(X2) - 0.0603*max(0,1.18-X2) - 0.0501*max(0,0.852-X1) + 0.0498*X2 * max(0,-0.603-X4) + 0.0480*X0 - 0.0451*max(0,-0.207-X2) * abs(X2) + 0.0433*max(0,0.452-X0) + 0.0415*max(0,X2+1.13) - 0.0410*X3 - 0.0383*max(0,X3+1.07) + 0.0343*max(0,1.41-X0) - 0.0338*max(0,1.32-X3) + 0.0322*max(0,X2+0.669) + 0.0248*max(0,-0.509-X0) * max(0,-0.989-X0) - 0.0246*max(0,0.840-X3) - 0.0123*max(0,-0.603-X4) * abs(X4) - 0.00979*abs(X0) + 0.00362*X2 * abs(X4) + 0.00322*X1 - 0.00195*max(0,-0.207-X2) + 0.00148*abs(X3)"
feynman_test_14,OperonRegressor,ok,5,-305868052.26937306,233206.32746373146,86,44.2,,((-0.0037934242) + (1.0002768040 * (((((((((2.2587480545 * X2) ^ 2) / exp((0.2571698725 * X3))) - (((2.5330810547 * X2) ^ 2) - (-8.7812156677))) + ((0.8992864490 * X1) ^ 2)) - (exp((0.3406056762 * X4)) / (-0.1309193671))) * ((((exp(((-0.3023304939) * X3)) ^ 2) / (0.1907507479 * X2)) * ((0.0016137556 * X3) * (((3.9415352345 * X3) - (-0.2499684989)) + ((-0.7872511744) * X1)))) * ((((((-0.0772796571) * X3) * (0.8620913029 * X4)) - exp((0.8041818738 * X1))) + exp(((-0.1608720720) * X3))) + (0.5873206854 * X1)))) / ((-3.0399744511) * X2)) / (0.4369369447 * X4))))
feynman_test_1,ITEARegressor,ok,7,0.8187114757707077,4.091260996567417,2,1962.6,,1.626*exp(x_1 * x_2 * x_3 * x_5**-1 * x_6**-1) + 0.95*exp(x_0 * x_3 * x_4 * x_5**-1 * x_6**-1) + -3.903
feynman_test_14,ffx,ok,5,-0.11778518187986076,14.097835679561879,1362,23.0,,"0.00668 - 47.8*max(0,-1.21-X2) * max(0,-0.662-X1) + 38.3*max(0,-1.21-X2) * max(0,-0.185-X1) - 23.1*max(0,X2-1.14) * max(0,-1.14-X1) - 22.0*max(0,-1.21-X2) * max(0,X0-0.450) + 21.6*max(0,X2-1.14) * max(0,X1-0.768) + 21.3*max(0,-1.21-X2) * max(0,-1.14-X1) + 19.8*max(0,-1.21-X2) * max(0,X1-0.291) - 18.4*max(0,X2-1.14) * max(0,X1-0.291) - 16.5*max(0,X4-1.15) * max(0,-0.185-X1) - 15.5*max(0,-1.21-X2) * max(0,X1-0.768) + 13.2*max(0,-1.21-X2) * max(0,X0+0.0107) + 13.2*max(0,X4-1.15) * max(0,-0.662-X1) + 12.7*max(0,X3-0.651) * max(0,-0.185-X1) - 11.1*max(0,-1.21-X2) * max(0,X3-0.651) - 7.88*max(0,X1+0.185) * max(0,0.291-X1) + 7.67*max(0,X2-1.14) - 7.66*max(0,-1.21-X2) + 7.65*max(0,X4-1.15) * max(0,-1.14-X1) + 7.19*max(0,X4-1.15) * max(0,-0.0107-X0) - 7.17*max(0,X1+0.185) * max(0,X4-1.15) + 7.17*max(0,X3-0.651) * max(0,X1-0.768) + 6.86*max(0,X3-0.651) * max(0,X0-0.450) + 6.54*max(0,X1-0.768) - 6.39*max(0,X3-0.651) * max(0,X1-0.291) - 6.34*max(0,X1-0.768) * max(0,X0-0.450) - 6.26*max(0,X3-0.651) * max(0,0.291-X1) + 6.22*max(0,X4-1.15) * max(0,X1-0.291) - 5.98*max(0,X4-1.15) * max(0,X0-0.450) - 5.90*max(0,X2-1.14) * max(0,X0-0.450) - 5.69*max(0,X1-0.768) * max(0,X1-0.291) - 5.49*max(0,X0+0.0107) * max(0,X3-0.651) + 5.18*max(0,X0-0.450) * max(0,X1-0.291) + 5.15*max(0,X0-0.450) * max(0,-1.14-X1) - 5.04*max(0,-1.14-X1) * max(0,-0.662-X1) + 4.95*max(0,X1-1.24) + 4.92*max(0,X0+0.0107) * max(0,X4-1.15) + 4.82*max(0,X2-1.14) * max(0,X1+0.185) - 4.54*max(0,X3-0.651) * max(0,-0.662-X1) + 4.37*max(0,0.200-X2) + 4.19*max(0,X0-1.37) + 4.03*max(0,X3-0.651) * max(0,X2-1.14) + 3.98*max(0,-0.0107-X0) * max(0,X1-0.291) - 3.83*max(0,-1.21-X2) * max(0,0.291-X1) + 3.69*max(0,X0+0.0107) * max(0,X1-0.768) - 3.60*max(0,X3-0.651) * max(0,X4-1.15) + 3.58*max(0,0.291-X1) * max(0,X4-1.15) - 3.54*max(0,0.291-X1) - 3.50*max(0,-1.21-X2) * max(0,X4-1.15) - 3.46*X2**2 - 3.27*max(0,X0+0.0107) * max(0,-0.662-X1) - 3.06*max(0,X1+0.185) * max(0,-0.0107-X0) - 3.02*max(0,0.291-X1) * max(0,X0-0.450) - 2.93*max(0,X0+0.0107) * max(0,X1+0.185) + 2.88*max(0,X0-0.450) * max(0,-0.185-X1) - 2.84*max(0,0.450-X0) * max(0,X1-0.768) - 2.83*max(0,X0+0.0107) * max(0,-0.185-X1) + 2.82*max(0,-1.14-X1) * max(0,-0.185-X1) + 2.81*max(0,-0.742-X2) + 2.64*max(0,-0.0107-X0) * max(0,-1.14-X1) + 2.50*max(0,X0-0.450) * max(0,-0.662-X1) - 2.37*max(0,X4-0.692) + 2.35*max(0,X0+0.0107) * max(0,0.291-X1) + 2.31*max(0,X3-0.651) * max(0,X1+0.185) + 2.31*max(0,X1-0.768) * max(0,-0.0107-X0) + 2.30*max(0,X4-1.15) + 2.24*max(0,X2+0.742) + 2.21*max(0,-0.662-X1) + 2.07*max(0,X2-0.671) - 2.02*max(0,-0.0107-X0) * max(0,-0.662-X1) - 1.99*max(0,X3-1.12) + 1.95*max(0,0.235-X4) - 1.94*max(0,-0.0107-X0) - 1.94*max(0,0.450-X0) * max(0,X4-1.15) + 1.79*max(0,X0+0.0107) * max(0,X2-1.14) + 1.69*max(0,X1+0.185) * max(0,X1-0.291) - 1.62*max(0,X2-1.14) * max(0,-0.185-X1) - 1.60*max(0,X1-0.291) + 1.58*max(0,-0.271-X2) - 1.50*max(0,X1+0.185) * max(0,X1-0.768) + 1.48*max(0,X3-0.651) + 1.37*max(0,0.450-X0) * max(0,-0.0107-X0) + 1.31*max(0,X1+0.185) * max(0,X0-0.450) + 1.29*max(0,X0+0.0107) - 1.26*max(0,X0-0.911) - 1.25*max(0,X4-1.15) * max(0,X1-0.768) - 1.21*max(0,X1+0.662) + 1.17*max(0,-0.761-X3) - 1.15*max(0,X2-1.14) * max(0,-0.0107-X0) - 1.08*max(0,0.450-X0) * max(0,-0.662-X1) - 1.07*max(0,-0.932-X0) + 1.06*max(0,0.291-X1) * max(0,-0.662-X1) - 0.970*max(0,-1.23-X3) + 0.905*max(0,X4-0.235) - 0.871*max(0,-1.21-X2) * max(0,X1+0.185) - 0.854*max(0,X3-0.651) * max(0,-1.14-X1) + 0.850*max(0,0.768-X1) + 0.823*max(0,X2-0.200) - 0.812*max(0,-0.0107-X0) * max(0,-0.185-X1) + 0.804*max(0,X0+0.0107) * max(0,-1.14-X1) - 0.794*max(0,X0+0.471) + 0.779*max(0,0.450-X0) * max(0,-0.185-X1) - 0.745*max(0,1.15-X4) + 0.739*max(0,0.450-X0) * max(0,X1-0.291) - 0.733*max(0,X0+0.0107) * max(0,X1-0.291) - 0.723*max(0,X3+0.290) + 0.718*max(0,X3-0.180) - 0.703*max(0,-0.222-X4) + 0.671*max(0,-1.21-X2) * max(0,-0.0107-X0) - 0.647*max(0,0.671-X2) - 0.591*max(0,-0.290-X3) + 0.567*max(0,X2-1.14) * max(0,X4-1.15) - 0.534*max(0,X4+0.222) + 0.521*max(0,0.450-X0) * max(0,-1.14-X1) + 0.513*max(0,0.291-X1) * max(0,-0.0107-X0) + 0.512*max(0,X4+1.14) - 0.504*max(0,-1.14-X4) + 0.438*max(0,X0-0.450) - 0.406*max(0,-0.679-X4) - 0.396*max(0,X3-0.651) * max(0,-0.0107-X0) + 0.363*max(0,X2-1.14) * max(0,0.291-X1) + 0.359*max(0,X2-1.14) * max(0,-0.662-X1) - 0.294*max(0,0.291-X1) * max(0,-1.14-X1) - 0.291*max(0,0.450-X0) - 0.241*max(0,X0+0.0107) * max(0,X0-0.450) + 0.235*max(0,X1+0.185) + 0.228*X2 + 0.198*max(0,X3+0.761) - 0.192*max(0,-0.471-X0) - 0.178*max(0,-1.14-X1) + 0.0950*max(0,0.651-X3) - 0.0908*max(0,-0.185-X1) - 0.0859*max(0,0.291-X1) * max(0,-0.185-X1) + 0.0476*max(0,X0+0.932) + 0.0298*max(0,-0.185-X1) * max(0,-0.662-X1) - 0.0221*max(0,0.911-X0)"
