dataset,algorithm,status,n_features,r2,rmse,complexity,seconds,error,expr
feynman_I_29_16,ffx,ok,4,0.22794646777820948,1.7066831030806169,1439,17.8,,"2.42 - 23.9*max(0,X1-0.371) * max(0,X0-1.17) + 23.7*max(0,X0-0.708) * max(0,X0-1.17) + 22.1*max(0,X0-1.17) * max(0,-0.0957-X1) + 22.0*max(0,X1-0.837) * max(0,X0-0.708) - 15.1*max(0,X1-0.837) * max(0,X0-1.17) - 14.6*max(0,0.837-X1) * max(0,X0-1.17) + 12.3*max(0,X3-1.33) + 12.1*max(0,X0-1.17) - 10.1*max(0,X0-0.245) * max(0,X1-0.837) + 9.41*X1 * max(0,X0-1.17) + 9.13*max(0,X3-0.381) - 8.55*max(0,X0-0.245) * max(0,X0-1.17) - 8.34*max(0,X3-0.381) * max(0,X1-0.837) - 8.12*max(0,X0-0.708) * max(0,X1+0.0957) + 6.56*max(0,X3-0.854) - 6.23*max(0,X3+0.0912) - 6.04*max(0,X0-0.708) * max(0,-0.0957-X1) - 5.91*max(0,X0-0.245) * max(0,X0-0.708) - 5.89*max(0,X3-0.381) * max(0,X0-0.708) - 5.55*max(0,-0.0912-X3) * max(0,X1-0.837) - 5.34*abs(X3) * max(0,X3-0.381) + 5.11*abs(X3) * max(0,X1-0.837) - 4.61*max(0,-0.0733-X2) * max(0,X0-1.17) + 4.30*max(0,-1.15-X0) * max(0,X3-0.381) - 4.11*max(0,0.837-X1) * max(0,X1+0.0957) + 4.11*max(0,-1.15-X0) * max(0,X1-0.371) + 3.97*abs(X3) * max(0,X0-0.708) + 3.97*max(0,-0.564-X3) + 3.96*max(0,X0-1.17) * abs(X1) - 3.78*max(0,-1.15-X0) * max(0,-0.0957-X1) + 3.73*max(0,X3-0.381) * abs(X1) - 3.73*abs(X3) * max(0,-0.0957-X1) - 3.71*max(0,-1.15-X0) * max(0,X1-0.837) - 3.37*X3**2 - 3.32*max(0,-0.0912-X3) * max(0,-0.0733-X2) - 3.19*abs(X3) * max(0,-1.15-X0) + 3.13*max(0,0.837-X1) * max(0,X0-0.708) - 3.09*max(0,X3-0.381) * max(0,X1-0.371) + 3.07*max(0,X0-0.245) * abs(X1) + 3.05*abs(X3) * max(0,0.837-X1) - 3.04*max(0,X1-0.371) + 2.91*max(0,-1.04-X3) + 2.88*max(0,X3-0.381) * max(0,X0-1.17) + 2.74*max(0,-0.0733-X2) * max(0,X1+0.0957) + 2.72*abs(X3) - 2.71*max(0,-0.0733-X2) * abs(X1) - 2.68*abs(X3) * max(0,X0-1.17) + 2.54*max(0,X3-0.381) * X1 + 2.45*max(0,-0.0733-X2) * max(0,X1-0.837) - 2.45*max(0,-1.15-X0) * X1 - 2.43*max(0,X0-0.245) * max(0,X1+0.0957) + 2.35*max(0,-0.0733-X2) * max(0,-0.0957-X1) + 2.33*max(0,-0.0733-X2) * max(0,X0-0.708) + 2.29*max(0,X0-1.17) * max(0,X1+0.0957) + 2.27*max(0,-1.03-X1) + 2.12*max(0,X0-0.245) * max(0,X1-0.371) - 2.09*max(0,0.837-X1) * max(0,X1-0.371) - 2.08*max(0,0.837-X1) * max(0,X3-0.381) + 1.88*max(0,-0.562-X1) - 1.84*max(0,1.33-X3) + 1.80*max(0,-1.15-X0) * max(0,-0.0912-X3) - 1.76*max(0,X0-0.245) * max(0,-0.0957-X1) - 1.76*max(0,X3-0.381) * max(0,X1+0.0957) + 1.70*max(0,-1.15-X0) * max(0,X1+0.0957) - 1.69*X1**2 + 1.66*max(0,-1.15-X0) + 1.64*max(0,X0-0.708) * abs(X1) + 1.62*max(0,X1-0.837) * abs(X1) + 1.60*abs(X3) * max(0,-0.0733-X2) - 1.60*X1 * max(0,X1-0.371) + 1.45*abs(X1) + 1.42*max(0,-0.0912-X3) * max(0,X1+0.0957) + 1.39*abs(X2) + 1.38*max(0,X1+0.0957) + 1.35*max(0,X0-0.245) - 1.35*max(0,-0.0912-X3) * max(0,X0-0.708) - 1.34*max(0,-0.682-X0) + 1.34*max(0,X0-0.245) * max(0,X3-0.381) - 1.26*max(0,-1.15-X0) * max(0,-0.0733-X2) - 1.26*max(0,X2+0.0733) - 1.24*max(0,0.371-X1) + 1.23*X1 * max(0,-0.0957-X1) - 1.17*max(0,-0.0733-X2) + 1.15*max(0,X3-0.381) * max(0,-0.0957-X1) + 1.13*max(0,0.837-X1) * max(0,-0.0957-X1) - 1.12*max(0,-0.0912-X3) * max(0,X0-1.17) - 1.11*max(0,X1-0.371) * abs(X1) + 1.07*abs(X3) * max(0,-0.0912-X3) - 0.976*max(0,-0.0733-X2) * X1 - 0.954*abs(X0) + 0.945*X1 - 0.918*max(0,-0.0912-X3) * max(0,0.837-X1) + 0.910*max(0,X0-0.708) * max(0,X1-0.371) - 0.905*max(0,X0-0.245) * max(0,-0.0912-X3) - 0.873*abs(X3) * max(0,X1+0.0957) + 0.873*max(0,-0.0912-X3) * max(0,-0.0957-X1) + 0.839*max(0,X0+0.219) + 0.777*max(0,0.245-X0) - 0.759*max(0,X2-0.843) + 0.748*max(0,X1-1.30) - 0.737*abs(X3) * max(0,X1-0.371) - 0.734*max(0,-0.0912-X3) + 0.692*max(0,-0.219-X0) + 0.654*max(0,-0.0733-X2) * max(0,X1-0.371) - 0.653*max(0,-1.15-X0) * abs(X1) + 0.634*max(0,X2-1.30) + 0.624*X3 - 0.606*max(0,0.837-X1) * X1 + 0.606*max(0,-0.0957-X1) - 0.605*max(0,-0.0733-X2) * max(0,X3-0.381) - 0.578*max(0,X0-0.245) * max(0,0.837-X1) + 0.577*max(0,X1-0.837) * max(0,X1-0.371) - 0.570*max(0,0.381-X3) + 0.552*abs(X3) * abs(X1) - 0.552*max(0,X0-0.245) * max(0,-0.0733-X2) + 0.545*X1 * abs(X1) + 0.477*max(0,X1+0.0957) * abs(X1) + 0.467*X1 * max(0,X1+0.0957) + 0.451*max(0,X0-0.245) * X1 + 0.446*max(0,X0-0.708) - 0.415*max(0,-0.532-X2) + 0.382*max(0,X1-0.837) + 0.359*abs(X3) * X1 + 0.340*X2**2 + 0.339*max(0,-1.15-X0) * max(0,0.837-X1) + 0.309*max(0,-0.0912-X3) * abs(X1) + 0.292*X0**2 + 0.278*X2 + 0.263*max(0,0.854-X3) + 0.242*max(0,-0.0912-X3) * max(0,X1-0.371) - 0.229*max(0,1.30-X1) + 0.223*max(0,X1-0.837) * X1 - 0.222*max(0,0.837-X1) * abs(X1) - 0.202*max(0,X1+0.562) - 0.183*max(0,0.708-X0) + 0.147*abs(X1) * max(0,-0.0957-X1) + 0.141*max(0,-0.990-X2) - 0.139*max(0,1.17-X0) - 0.113*max(0,0.843-X2) + 0.102*max(0,X0-0.708) * X1 + 0.0981*max(0,1.30-X2) - 0.0956*max(0,X2+0.532) + 0.0916*max(0,-0.0912-X3) * X1 - 0.0878*max(0,0.837-X1) - 0.0867*X0 + 0.0837*max(0,X2+0.990) + 0.0536*max(0,0.385-X2) + 0.0529*max(0,-0.0733-X2) * max(0,0.837-X1) - 0.0465*max(0,X1+1.03) - 0.0454*max(0,X3+1.04) + 0.0408*max(0,X1-0.837) * max(0,X1+0.0957) - 0.0218*max(0,X1-0.371) * max(0,X1+0.0957) + 0.0189*max(0,X2-0.385) + 0.0108*max(0,X0+0.682)"
feynman_I_29_4,OperonRegressor,ok,2,0.9999591098682511,0.009127081174815145,89,56.1,,((-0.0000000151) + (0.9999998808 * ((((exp(exp(((-0.8512510061) * X2))) * ((0.0000384964 * X1) + ((-0.1021673679) * X2))) + exp((sin((((-1.7248690128) * X1) + (0.0007438432 * X2))) + ((-11.8601818085) + ((0.8398185372 * X1) + exp(((-1.5635045767) * X2))))))) + (exp(exp(((-0.4282988608) * X2))) + (((-0.0001071711) * X1) + (0.0227858331 * X2)))) * ((((-0.1302370727) + (0.1511276364 * X1)) + (sin(((5.8165950775 * X1) + ((-6.0566887856) * X2))) * (exp(exp(((-0.9080178738) * X2))) * ((0.0000136806 * X1) + ((-0.0000163836) * X2))))) - ((0.0646696836 * X2) + (0.1754527390 * X2))))))
feynman_I_24_6,ITEARegressor,ok,4,0.9641058864137059,2.8718568138580496,2,1625.9,,2.133*id(x_0 * x_1 * x_2 * x_3) + -2.041*id(x_0 * x_1 * x_2) + 1.153
feynman_I_18_4,ITEARegressor,ok,4,0.9052563923428565,0.29055666201352826,2,2042.1,,0.973*sqrtabs(x_2 * x_3) + -0.329*sin(x_0**-1 * x_1 * x_2**-1 * x_3) + 0.342
feynman_I_29_4,ffx,ok,2,0.9851937287591039,0.17367827968931546,120,4.4,,"-0.508 + 2.58*max(0,-0.388-X1) * max(0,-0.846-X1) + 0.954*max(0,X0-1.24) * max(0,-0.846-X1) + 0.877*X0 * max(0,-0.846-X1) - 0.388*max(0,-0.152-X0) * max(0,-0.846-X1) - 0.275*max(0,-0.846-X1) + 0.244*X0 + 0.188*max(0,0.986-X1) * max(0,0.0696-X1) + 0.165*max(0,0.986-X1) * X0 - 0.157*X1 + 0.122*max(0,0.0696-X1) + 0.120*max(0,0.986-X1) + 0.108*max(0,0.0696-X1) * X0 + 0.0455*max(0,-0.388-X1) * X0 + 0.000650*X0**2"
feynman_I_30_3,OperonRegressor,ok,3,-1.117050741258856,2.879212975867109,92,44.7,,(0.2517986000 + (0.9606873393 * (((((((-0.1584386975) * X3) - (((-0.3028222024) * X3) ^ 2)) + (((-0.8970856071) * X2) ^ 2)) - (0.3195862770 * X2)) ^ 2) - (sin(((exp(((((-0.8970856071) * X2) ^ 2) - (0.2988317907 * X3))) + ((((-1.0574547052) * X2) ^ 2) - (((-2.1034770012) * X2) ^ 2))) + ((((-1.3530676365) * X1) - sin(((-1.2206771374) * X2))) - ((((-1.1711562872) * X1) - (0.1333250850 * X3)) - (0.4683845937 * X3))))) - (((0.8206903934 * X2) + ((((((-0.4145714641) * X2) ^ 2) ^ 2) * (2.7216856480 * X1)) - ((-0.1707355529) * X1))) - ((((-1.2514343262) * X2) ^ 2) - (((-0.3028222024) * X3) ^ 2)))))))
feynman_I_25_13,ITEARegressor,ok,2,0.9999992440903059,0.0007106733309892398,2,1710.7,,0.999*id(x_0 * x_1**-1) + 0.0*exp(x_0 * x_1**-1) + 0.001
feynman_I_18_14,MRGPRegressor,ok,4,0.9994741568499838,0.5388156852213049,320,2607.9,,"mul(mul(mul(mul(mul(mul(mul(mul(mul(mul(mul(add(X3, X2), sin(X4)), X1), square(X4)), mul(mul(X3, mul(X2, X4)), mul(mul(add(X3, X2), sin(X4)), X1))), mul(X4, X3)), X1), mul(X1, sin(X4))), sqrt(mul(mul(sin(X1), X2), X3))), mul(mul(X4, sin(X4)), mul(add(X2, X1), X3))), mul(mul(add(X2, X1), X4), add(X2, X1))), sin(mul(mul(mul(mul(mul(X3, mul(X2, sin(X4))), X1), mul(mul(add(X1, add(X3, X2)), sin(X4)), X4)), mul(mul(mul(mul(add(X2, X1), X4), X3), mul(X4, X4)), log(X4))), add(X3, X2))))"
feynman_I_30_3,ffx,ok,3,-0.11994393317591023,2.094142824278304,992,13.0,,"-0.552 + 51.6*max(0,-1.11-X0) * max(0,X1-1.39) - 44.3*max(0,X1-0.901) * max(0,X2-0.443) + 42.7*max(0,X1-1.39) * max(0,-0.486-X2) + 39.8*max(0,X1-0.901) * max(0,X2-0.908) - 39.5*max(0,X2-0.443) * max(0,-1.07-X1) + 37.5*max(0,X1-1.39) * max(0,X2-0.443) - 36.7*max(0,X0-1.24) * max(0,-0.486-X2) - 36.5*max(0,X1-1.39) * max(0,X2+0.0214) - 33.4*max(0,X1-1.39) * max(0,-0.0214-X2) + 29.1*max(0,X0-1.24) * max(0,-0.0214-X2) - 27.1*max(0,X0-1.24) * max(0,X2-0.443) - 22.0*max(0,X1-1.39) * max(0,-0.639-X0) + 20.5*max(0,X0-1.24) * max(0,X2+0.0214) + 18.3*max(0,-0.576-X1) * max(0,X2-0.908) + 16.6*max(0,X1-1.39) * max(0,X2-0.908) + 16.6*max(0,X1-0.901) * max(0,X2+0.0214) - 15.4*abs(X1) * max(0,X2-0.908) - 15.3*max(0,-0.0214-X2) * max(0,-1.07-X1) + 14.8*max(0,X2+0.0214) * max(0,-1.07-X1) + 13.0*max(0,-0.486-X2) * max(0,-1.07-X1) + 12.7*max(0,-1.11-X0) * max(0,-1.07-X1) - 11.6*max(0,X1-0.901) * max(0,-0.486-X2) + 11.3*max(0,X1-1.39) * abs(X1) + 11.1*abs(X1) * max(0,X2-0.443) + 9.45*max(0,X0-1.24) * max(0,X2-0.908) + 9.08*max(0,-1.11-X0) * max(0,-0.486-X2) - 8.82*max(0,X0-1.24) + 8.12*max(0,X1-0.901) * max(0,-0.0214-X2) - 8.07*max(0,X0-1.24) * max(0,-1.07-X1) - 7.80*max(0,-0.576-X1) * max(0,-0.486-X2) + 7.24*max(0,X2-0.908) * max(0,-1.07-X1) - 7.24*max(0,-0.639-X0) * max(0,-1.07-X1) - 6.95*max(0,-0.576-X1) * max(0,X2+0.0214) + 6.17*max(0,X2-0.443) * max(0,X2-0.908) + 6.11*max(0,-0.576-X1) * max(0,-0.0214-X2) - 6.10*max(0,X1-1.39) - 5.44*max(0,-0.486-X2) * max(0,-0.639-X0) + 5.38*abs(X1) * max(0,-1.07-X1) + 4.25*max(0,-1.11-X0) * max(0,X2-0.908) + 4.22*max(0,-0.486-X2) - 3.98*max(0,X1-0.901) * max(0,-0.639-X0) - 3.94*max(0,-1.11-X0) * max(0,-0.0214-X2) + 3.73*max(0,X1-0.901) - 3.40*abs(X1) * max(0,-0.486-X2) - 3.15*max(0,-0.576-X1) * max(0,-0.639-X0) + 3.14*abs(X1) * max(0,-0.0214-X2) + 3.00*max(0,-1.11-X0) * max(0,X1-0.901) + 2.94*max(0,-0.951-X2) + 2.92*max(0,-1.11-X0) * max(0,-0.576-X1) - 2.73*max(0,-1.11-X0) - 2.65*max(0,-0.576-X1) * max(0,-1.07-X1) + 2.34*max(0,-0.639-X0) * max(0,-0.0214-X2) - 2.15*max(0,-0.576-X1) - 2.08*max(0,X2+0.0214) - 1.94*max(0,-0.486-X2) * max(0,-0.0214-X2) - 1.91*max(0,X1-0.901) * abs(X1) - 1.81*abs(X2) - 1.81*max(0,-1.11-X0) * max(0,X2-0.443) + 1.78*max(0,-0.576-X1) * max(0,X2-0.443) - 1.77*max(0,X2-1.37) - 1.67*max(0,0.443-X2) - 1.63*max(0,-1.11-X0) * abs(X1) - 1.63*abs(X1) + 1.37*max(0,-0.0214-X2) + 1.31*abs(X1) * max(0,-0.639-X0) + 1.29*max(0,-0.576-X1) * abs(X1) + 1.28*max(0,X1-1.39) * max(0,X1-0.901) - 1.23*max(0,-0.639-X0) * max(0,X2-0.908) - 1.23*max(0,X2+0.0214) * max(0,X2-0.443) + 1.18*X0**2 + 1.16*max(0,X2+0.486) + 1.14*max(0,X2-0.443) + 1.13*max(0,-0.0837-X1) - 1.11*max(0,-0.168-X0) - 1.06*max(0,X2+0.0214) * max(0,X2-0.908) + 1.04*max(0,-1.07-X1) - 1.01*max(0,X2-0.908) + 0.986*max(0,0.908-X2) - 0.984*max(0,X1-0.409) - 0.946*abs(X1) * max(0,X2+0.0214) + 0.864*X2 + 0.525*max(0,-0.639-X0) * max(0,X2-0.443) - 0.497*max(0,X0-0.773) - 0.487*abs(X0) + 0.374*max(0,-1.11-X0) * max(0,X2+0.0214) - 0.357*max(0,X0-0.303) + 0.336*max(0,X1+0.0837) - 0.306*X0 + 0.282*max(0,0.901-X1) - 0.266*max(0,0.303-X0) + 0.234*X2**2 + 0.192*max(0,-1.11-X0) * max(0,-0.639-X0) + 0.180*X1 + 0.173*max(0,X1+1.07) - 0.170*max(0,X2+0.0214) * max(0,-0.639-X0) + 0.0876*max(0,X0+0.639) + 0.0816*max(0,X2+0.951) - 0.0643*max(0,1.37-X2) + 0.0185*max(0,X0+0.168) - 0.00445*X1**2 - 0.00294*max(0,-0.639-X0) - 0.00190*max(0,1.39-X1) + 0.00181*max(0,0.409-X1)"
feynman_I_30_5,OperonRegressor,ok,3,0.9999955091018528,0.00034211643982831987,92,60.8,,(0.0000103803 + (1.0000373125 * ((((((exp(((0.2460539341 * X3) - (2.0913999081 * X2))) * ((0.2740094066 * X1) + 0.6471705437)) - (((-0.1805257201) * X3) - exp(((-0.8428813815) * X2)))) / (exp(((-0.0605961680) * X1)) - ((-0.4880055785) * X3))) - (((((((-48.3547897339) * X1) + (94.5920257568 * X2)) - ((0.4796592891 * X3) + (-142.7826538086))) / exp((0.4813494086 * X2))) - (((44.0408058167 * X1) + ((-250.1122894287) * X3)) + exp((1.4623719454 * X2)))) - (-11.4476547241))) + ((-97.3749313354) * X2)) / ((((-0.9863661528) * X1) + ((0.4942683578 * X1) * (0.8485648632 * X3))) - (((-169.4431915283) * X3) - 431.9851989746)))))
feynman_I_18_12,MRGPRegressor,ok,3,0.9998396315411342,0.08666052530266637,398,3020.9,,"mul(add(sub(square(sqrt(mul(X2, X1))), cube(cube(quart(X1)))), mul(cube(sqrt(add(div(mul(square(sin(X3)), add(X2, X1)), X3), div(sqrt(div(mul(X1, X3), exp(mul(sqrt(X3), X2)))), X3)))), sqrt(cos(div(add(div(mul(mul(mul(X3, X1), X3), add(X2, X1)), sin(X3)), quart(X3)), sub(cos(sin(cube(sqrt(add(div(mul(X1, add(X2, X1)), square(div(add(div(mul(exp(sin(X3)), add(X2, X1)), square(exp(X3))), X3), add(div(mul(X1, mul(cos(exp(X3)), X2)), square(exp(X3))), square(quart(sin(X3))))))), div(exp(sin(X3)), X3)))))), square(mul(X1, X3)))))))), mul(exp(mul(mul(X1, X3), mul(cos(X3), X2))), add(div(mul(X3, add(X1, X1)), square(exp(sin(X3)))), sub(cube(X2), X3))))"
feynman_I_26_2,ITEARegressor,ok,2,0.9622179042876051,0.07150985358820648,2,1574.8,,-0.717*id(x_0 * x_1) + 2.184*id(x_0) + 0.008
feynman_I_30_5,ffx,ok,3,0.9676445030540229,0.02903898139665822,809,9.4,,"-0.152 + 10.2*max(0,-0.959-X1) * max(0,-1.13-X0) - 8.12*max(0,X2-1.27) * max(0,X0-1.17) - 5.64*max(0,-0.959-X1) * max(0,-0.669-X0) + 5.48*max(0,X2-1.27) * max(0,-1.13-X0) + 4.23*max(0,X0-1.17) * max(0,-0.982-X2) + 3.75*max(0,-0.0812-X2) * max(0,-0.959-X1) + 3.59*max(0,X2+0.0812) * max(0,-0.959-X1) - 3.55*max(0,-0.959-X1) * abs(X2) + 3.43*max(0,X2-1.27) + 2.56*max(0,-0.0812-X2) * max(0,X0-1.17) + 2.21*max(0,-0.0812-X2) * max(0,-0.982-X2) + 2.02*max(0,-0.532-X2) - 1.97*max(0,-0.669-X0) * max(0,X2-1.27) + 1.93*max(0,X2-0.820) + 1.91*max(0,X2-0.820) * max(0,X0-1.17) - 1.87*max(0,-0.982-X2) + 1.71*max(0,-0.0486-X1) * max(0,-0.982-X2) + 1.59*max(0,X2-0.820) * max(0,X2-1.27) + 1.58*max(0,-0.959-X1) * max(0,X0-1.17) + 1.47*max(0,-1.13-X0) * max(0,-0.982-X2) - 1.44*max(0,-0.959-X1) * max(0,-0.982-X2) - 1.39*max(0,X2-0.820) * X2 - 1.29*max(0,X2+0.0812) * max(0,-1.13-X0) - 1.23*abs(X2) * max(0,X2-1.27) - 1.08*max(0,-0.669-X0) * max(0,-0.982-X2) + 1.01*max(0,X2-0.820) * max(0,-1.13-X0) - 0.929*max(0,X2-0.820) * max(0,-0.669-X0) + 0.844*X2 * max(0,X0-1.17) - 0.811*abs(X2) * max(0,X0-1.17) + 0.803*max(0,-0.0486-X1) * max(0,X0-1.17) + 0.749*max(0,-0.0812-X2) + 0.634*max(0,-0.669-X0) + 0.618*max(0,-0.0486-X1) + 0.595*max(0,-1.13-X0) * X2 - 0.588*X2**2 + 0.544*max(0,-0.0812-X2) * max(0,-1.13-X0) + 0.540*max(0,-0.0812-X2) * X2 - 0.522*max(0,-0.504-X1) - 0.501*max(0,-0.959-X1) - 0.497*max(0,X1-0.862) + 0.468*max(0,X2+0.0812) + 0.466*X1**2 - 0.465*abs(X1) - 0.451*X2 + 0.400*max(0,-0.669-X0) * abs(X2) - 0.395*max(0,X1-0.406) - 0.382*X0**2 + 0.375*max(0,-0.669-X0) * max(0,-1.13-X0) - 0.364*max(0,-0.0812-X2) * max(0,-0.669-X0) + 0.339*max(0,X2+0.0812) * max(0,-0.669-X0) - 0.311*max(0,X2-0.820) * abs(X2) + 0.310*max(0,X0-0.707) + 0.298*max(0,X2+0.0812) * X2 - 0.291*abs(X2) - 0.285*abs(X2) * max(0,-1.13-X0) - 0.268*max(0,-0.0486-X1) * max(0,-1.13-X0) - 0.267*max(0,-0.0486-X1) * X2 + 0.259*abs(X0) - 0.249*max(0,X2-1.27) * X2 - 0.239*max(0,-0.210-X0) + 0.234*abs(X2) * X2 - 0.233*max(0,X0-1.17) - 0.213*max(0,-0.0486-X1) * max(0,X2-1.27) + 0.203*max(0,X0-0.249) - 0.201*X2 * max(0,-0.982-X2) - 0.188*max(0,X2+0.982) - 0.182*max(0,X1-1.32) + 0.171*max(0,-0.959-X1) * max(0,X2-1.27) + 0.158*max(0,-0.959-X1) * X2 - 0.148*max(0,X2+0.0812) * max(0,X2-1.27) + 0.115*abs(X2) * max(0,-0.982-X2) + 0.106*X0 + 0.104*max(0,X2-0.369) + 0.0923*max(0,X2-0.820) * max(0,X2+0.0812) + 0.0859*max(0,X0+0.210) + 0.0834*max(0,0.369-X2) + 0.0761*max(0,-0.669-X0) * X2 + 0.0737*max(0,X1+0.0486) + 0.0735*max(0,X2-0.820) * max(0,-0.959-X1) + 0.0647*max(0,X2+0.0812) * abs(X2) - 0.0636*max(0,1.27-X2) + 0.0624*max(0,-1.13-X0) - 0.0568*X1 + 0.0463*max(0,-0.0486-X1) * abs(X2) - 0.0416*max(0,X2+0.0812) * max(0,X0-1.17) - 0.0226*max(0,-0.0812-X2) * abs(X2) - 0.0186*max(0,0.406-X1) - 0.00718*max(0,X2+0.532)"
feynman_I_32_17,OperonRegressor,ok,6,0.9995759432796191,0.0885381206063547,92,51.7,,(0.0000003173 + (0.9999998212 * (((-0.5396602154) - ((0.0068095396 * X5) - ((-0.0037146944) * X4))) + ((((-0.0446669869) * X5) - ((exp((((0.6256806254 * X5) + ((-0.5073108077) * X6)) / exp(((-0.0487756208) * X2)))) * ((exp((0.1521996260 * X4)) - (0.0184968300 * X5)) - 0.5055979490)) * (((0.2039435357 * X1) + ((-0.0216302685) * X6)) + (exp((0.0262041949 * X4)) - ((-0.0134473676) * X2))))) * (((0.5454568267 - exp((0.1699704230 * X3))) * (exp((((0.1464913785 * X5) + ((-0.1136900857) * X6)) / exp((0.5269086361 * X6)))) - ((-0.1668100506) * X2))) - ((0.0271499436 * X5) - ((-0.0120047666) * X4)))))))
feynman_I_26_2,MRGPRegressor,ok,2,0.9998640185056423,0.004290054127183481,179,2018.4,,"div(mul(mul(X2, mul(mul(mul(X2, X2), square(X2)), X1)), div(cube(sub(quart(X1), log(square(X2)))), mul(square(X2), mul(X2, mul(cos(square(X2)), X1))))), sin(mul(mul(X2, sqrt(mul(cube(X1), X2))), mul(div(mul(sin(X2), mul(cos(square(X2)), X1)), exp(X2)), mul(cube(mul(X1, sin(X2))), exp(X1))))))"
feynman_I_29_16,ITEARegressor,ok,4,0.5569809569398794,1.2928268972185,2,1562.4,,0.543*id(x_0 * x_2**-1 * x_3) + 0.466*id(x_1 * x_2 * x_3**-1) + -0.133
feynman_I_29_4,MRGPRegressor,ok,2,0.9762602192942788,0.2199181176580051,311,1080.3,,"div(mul(exp(X2), div(mul(X2, div(div(div(sin(X2), mul(sqrt(X2), sqrt(cos(X2)))), mul(cube(sub(sqrt(cos(X2)), square(X1))), div(div(div(X2, exp(X2)), mul(X1, div(mul(cube(X2), div(div(div(X2, mul(sqrt(X2), sqrt(cos(X2)))), mul(mul(exp(X2), quart(div(X2, exp(X2)))), div(mul(cube(X2), div(sub(X1, X2), exp(X2))), cube(sqrt(X2))))), mul(X1, sqrt(cos(cube(X2)))))), X2))), X1))), X1)), X2)), mul(mul(exp(X2), quart(div(X2, exp(X2)))), div(mul(cube(quart(X2)), div(sub(X1, X2), exp(X2))), cube(sqrt(X2)))))"
